layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
18,1,-0.0008682191371917724,0.006725196518404614,60,neutral,0.9833333333333333
18,2,-0.007325232525666555,0.02245009355137834,60,neutral,0.9
18,3,-0.001931293805440267,0.03353339739931725,60,neutral,0.8
18,4,0.0012117329570982193,0.013194531531171356,60,neutral,0.95
18,5,-0.01779638412925932,0.028403995353449778,60,neutral,0.7
18,6,-0.013880158898139757,0.04927750906655434,60,neutral,0.5166666666666667
18,7,-0.021450147761238946,0.03594748879776849,60,neutral,0.6
18,8,-0.011665655920902887,0.023846387928539693,60,neutral,0.8
18,9,-0.0029827892780303956,0.013259081834719806,60,neutral,0.95
18,10,-0.026401286588774785,0.034302491791500585,60,neutral,0.55
18,11,0.023943413628472222,0.03671240266353449,60,neutral,0.6833333333333333
18,12,-0.024923748373985293,0.03323193540089294,60,neutral,0.6166666666666667
18,13,-0.01506462534268697,0.03222051163315078,60,neutral,0.6833333333333333
18,14,-0.025032508869965872,0.032567250676147186,60,neutral,0.6166666666666667
18,15,-0.007030922836727566,0.03939528149880724,60,neutral,0.6333333333333333
18,16,-0.024954113203381735,0.04864962125447145,60,bridge,0.4666666666666667
18,17,-0.004437943299611409,0.019644621958540984,60,neutral,0.9
18,18,0.0,0.0,60,neutral,1.0
18,19,-0.0026450286308924357,0.01674786990656781,60,neutral,0.9166666666666666
18,20,0.01078669677178065,0.03749532728117183,60,neutral,0.6
18,21,-0.012196201417181227,0.037603932857028996,60,neutral,0.65
18,22,-0.024256587276856104,0.034983635586924466,60,neutral,0.6
18,23,-0.00401937464872996,0.015366141143665614,60,neutral,0.9333333333333333
19,0,-0.007966745893160503,0.03775942667674871,60,neutral,0.6833333333333333
19,1,-0.011325047413508097,0.027766632594020985,60,neutral,0.7666666666666667
19,2,0.0009012858072916667,0.006981329843627465,60,neutral,0.9833333333333333
19,3,-0.017956950763861338,0.03180239810943205,60,neutral,0.65
19,4,-0.03537946945854596,0.03823801682333455,60,bridge,0.5
19,5,-0.022338612718241554,0.0356549431660182,60,neutral,0.6166666666666667
19,6,-0.007269716262817383,0.0348462727076642,60,neutral,0.6833333333333333
19,7,-0.008819115658601126,0.03183628331612884,60,neutral,0.75
19,8,0.07695404288314638,0.031267169597999404,60,cone,0.9166666666666666
19,9,-0.041640177956885766,0.03361855973411985,60,bridge,0.6166666666666667
19,10,-0.05356596401268309,0.03786079692828128,60,bridge,0.7666666666666667
19,11,-0.03759775346351994,0.03417189672382284,60,bridge,0.5666666666666667
19,12,-0.03624758930117996,0.03338242955733637,60,bridge,0.5666666666666667
19,13,-0.047694872416459116,0.03454620248728844,60,bridge,0.6833333333333333
19,14,-0.03347469238771332,0.03616663497292318,60,bridge,0.5833333333333334
19,15,-0.042605388215786945,0.04189894348922096,60,bridge,0.65
19,16,-0.026445634162561026,0.03831191198958508,60,neutral,0.5
19,17,-0.033309787571610516,0.04226794356786697,60,bridge,0.5333333333333333
19,18,-0.020994009408685895,0.03273332538487702,60,neutral,0.6333333333333333
19,19,-0.005980899102158017,0.04382853013960185,60,neutral,0.5833333333333334
19,20,-0.009141272571351795,0.03563915881975276,60,neutral,0.7166666666666667
19,21,-0.0009620179732640584,0.00745175917840782,60,neutral,0.9833333333333333
19,22,-0.005417392154534658,0.02862665487347215,60,neutral,0.7666666666666667
19,23,0.0,0.0,60,neutral,1.0
20,0,-0.017294688522815703,0.0282101666640691,60,neutral,0.7166666666666667
20,1,-0.031632439560360374,0.03562367448305751,60,bridge,0.5333333333333333
20,2,-0.0070922518769900005,0.019852032340047298,60,neutral,0.8833333333333333
20,3,-0.009906271955481282,0.03548412761786485,60,neutral,0.65
20,4,-0.010840455525451237,0.02327388474503115,60,neutral,0.8166666666666667
20,5,-0.026093777648749806,0.037460736821963964,60,bridge,0.48333333333333334
20,6,-0.05771217660432675,0.026606001924965397,60,bridge,0.85
20,7,-0.03258266647200587,0.03888158728711949,60,bridge,0.5666666666666667
20,8,-0.018000459671020506,0.029414095605425836,60,neutral,0.7166666666666667
20,9,0.0,0.0,60,neutral,1.0
20,10,-0.015813947220643363,0.02675380338220593,60,neutral,0.7333333333333333
20,11,-0.005795401003625658,0.026824277717875177,60,neutral,0.8333333333333334
20,12,-0.02385364696383476,0.039336380060868245,60,neutral,0.5
20,13,-0.028662793385604072,0.03375781545553123,60,neutral,0.5166666666666667
20,14,-0.014201801932520335,0.033825944080751624,60,neutral,0.6833333333333333
20,15,-0.021270499370164342,0.029742575482159514,60,neutral,0.65
20,16,-0.00262431800365448,0.03990239439445099,60,neutral,0.7166666666666667
20,17,-0.013068757719463772,0.025354561798967598,60,neutral,0.7833333333333333
20,18,-0.021301618963479995,0.04007241089986914,60,neutral,0.5333333333333333
20,19,-0.006554569800694784,0.020391451285709926,60,neutral,0.9
20,20,-0.0183423755637237,0.038680081336516445,60,neutral,0.6
20,21,-0.005822120110193888,0.01771680011038821,60,neutral,0.9
20,22,-0.018674982239802677,0.037832489942044426,60,neutral,0.6333333333333333
20,23,-0.018742845041884316,0.02949054109904502,60,neutral,0.65
21,0,-0.04688215139957648,0.03446207753113039,60,bridge,0.6833333333333333
21,1,-0.04251346270185987,0.04180764359230772,60,bridge,0.6666666666666666
21,2,-0.04705486271944311,0.037040986639700325,60,bridge,0.7
21,3,-0.00043632884820302327,0.031681865683748936,60,neutral,0.7666666666666667
21,4,0.0,0.0,60,neutral,1.0
21,5,-0.009782703220844268,0.027502498483809673,60,neutral,0.7833333333333333
21,6,-0.03443108634264381,0.035115984032704856,60,bridge,0.5166666666666667
21,7,-0.013928116195731694,0.03345920192764424,60,neutral,0.7333333333333333
21,8,-0.05504323495393364,0.03426574212463955,60,bridge,0.75
21,9,-0.015539589259359573,0.034958366326547426,60,neutral,0.7
21,10,-0.028385242737001843,0.033827596192261354,60,neutral,0.5666666666666667
21,11,-0.016494750728209814,0.03627194382715569,60,neutral,0.5833333333333334
21,12,-0.009112980630662706,0.027552611871392373,60,neutral,0.8166666666666667
21,13,0.0,0.0,60,neutral,1.0
21,14,-0.008440603812535604,0.020297222409287784,60,neutral,0.85
21,15,-0.04095958178458863,0.03739164605980594,60,bridge,0.6
21,16,-0.026880566113524965,0.033808006604501936,60,neutral,0.5333333333333333
21,17,-0.022021874011982058,0.032796403819624904,60,neutral,0.6166666666666667
21,18,-0.025213106663690674,0.03721933602386204,60,neutral,0.55
21,19,-0.01811725695927938,0.02700545798904609,60,neutral,0.6833333333333333
21,20,-0.036047626899348366,0.03555095916597931,60,bridge,0.5666666666666667
21,21,-0.0417068377799458,0.03348085551292908,60,bridge,0.6333333333333333
21,22,-0.03413697007027539,0.038033945597411814,60,bridge,0.5666666666666667
21,23,-0.040534308293119534,0.03552816135324141,60,bridge,0.6
22,0,-0.03472029440617435,0.03975731401387564,60,bridge,0.5333333333333333
22,1,-0.03807647733606568,0.0478230997765333,60,bridge,0.6166666666666667
22,2,-0.043335879976077685,0.03397223771522952,60,bridge,0.65
22,3,-0.03072481550631069,0.03320794043165041,60,neutral,0.55
22,4,0.005626919936566125,0.026785010840484423,60,neutral,0.8333333333333334
22,5,-0.003819677233695984,0.026342401007532195,60,neutral,0.8333333333333334
22,6,-0.0030132301979594756,0.03430596190225252,60,neutral,0.7333333333333333
22,7,-0.0011634329954783122,0.009011913231831424,60,neutral,0.9833333333333333
22,8,0.0007620516750547621,0.03879831165526263,60,neutral,0.6833333333333333
22,9,-0.02976828432745404,0.03571294247938698,60,neutral,0.5166666666666667
22,10,-0.03942394581105974,0.03782037382523536,60,bridge,0.5666666666666667
22,11,-0.03763817401395904,0.03466825182654671,60,bridge,0.5666666666666667
22,12,-0.02257853702262596,0.03806857302880601,60,neutral,0.55
22,13,-0.0027796665827433268,0.02821334205807115,60,neutral,0.8166666666666667
22,14,-0.022864000333680044,0.03104074563893644,60,neutral,0.6333333333333333
22,15,-0.02543031233880255,0.0365821967889284,60,neutral,0.55
22,16,-0.02664945556057824,0.03257199890803398,60,neutral,0.5833333333333334
22,17,-0.0184343922469351,0.03258050483877663,60,neutral,0.6833333333333333
22,18,-0.04045054545876576,0.03263660458119226,60,bridge,0.6166666666666667
22,19,-0.04881531489273858,0.03692712800137676,60,bridge,0.6666666666666666
22,20,-0.03964056412378947,0.032414589147815524,60,bridge,0.6166666666666667
22,21,0.0011861940224965413,0.026584313513634293,60,neutral,0.8166666666666667
22,22,0.0,0.0,60,neutral,1.0
22,23,-0.011906188726425172,0.02342644025922273,60,neutral,0.7833333333333333
23,0,-0.005744463205337525,0.01744579928657625,60,neutral,0.9
23,1,-0.002564390500386556,0.011274480039650266,60,neutral,0.95
23,2,-0.006892889738082886,0.021465079620856083,60,neutral,0.9
23,3,-0.014214123288790384,0.027892004932771493,60,neutral,0.7833333333333333
23,4,-0.016294203533066643,0.02995967766598339,60,neutral,0.6833333333333333
23,5,-0.01051440586646398,0.02388338386923638,60,neutral,0.8333333333333334
23,6,-0.04488581947606019,0.03328951530181768,60,bridge,0.6666666666666666
23,7,-0.010282961858643426,0.02196579379662696,60,neutral,0.8166666666666667
23,8,-0.04974319572084819,0.03412548012925488,60,bridge,0.7333333333333333
23,9,-0.006845633188883464,0.022411667350408317,60,neutral,0.85
23,10,-0.001709395150343577,0.009283215277021353,60,neutral,0.9666666666666667
23,11,-0.0038877487182617187,0.014759131772206108,60,neutral,0.9333333333333333
23,12,-0.024283285240332287,0.03225509841340731,60,neutral,0.5666666666666667
23,13,-0.04632312736025563,0.04273737286028875,60,bridge,0.6833333333333333
23,14,-0.03663368594315317,0.035138415075236594,60,bridge,0.5666666666666667
23,15,-0.021305334369341532,0.029461163965567264,60,neutral,0.65
23,16,-0.02054640120930142,0.033663327172261996,60,neutral,0.6666666666666666
23,17,-0.014528270420574006,0.027288804083040664,60,neutral,0.7666666666666667
23,18,-0.010797773798306784,0.02324316379782289,60,neutral,0.8166666666666667
23,19,-0.013618063926696778,0.029664582100488023,60,neutral,0.75
23,20,-0.008502009179857042,0.02901345114128201,60,neutral,0.7833333333333333
23,21,-0.016127603666649924,0.03168347616262969,60,neutral,0.6833333333333333
23,22,-0.04018222354470737,0.03366136732463668,60,bridge,0.6
23,23,-0.013228417105144923,0.033491734790322,60,neutral,0.6666666666666666
24,0,-0.005880537877480189,0.022914156782624515,60,neutral,0.8333333333333334
24,1,-0.007741926279332903,0.020429609797351877,60,neutral,0.8666666666666667
24,2,-0.010786690562963486,0.02854629116633829,60,neutral,0.75
24,3,-0.015040735403696695,0.025341682212327278,60,neutral,0.7333333333333333
24,4,-0.011243312391969894,0.0241282912012734,60,neutral,0.8166666666666667
24,5,-0.04139125560011182,0.03819214150573856,60,bridge,0.65
24,6,-0.01627962870730294,0.042001142268498694,60,neutral,0.6833333333333333
24,7,-0.004053260882695516,0.025351044256208873,60,neutral,0.85
24,8,-0.00404810905456543,0.02019769453051993,60,neutral,0.9
24,9,-0.00935633306701978,0.025943802654508116,60,neutral,0.8333333333333334
24,10,-0.014405088623364766,0.02663274879924379,60,neutral,0.7666666666666667
24,11,-0.014125778112146591,0.025963019637467118,60,neutral,0.7666666666666667
24,12,-0.0037141814827919006,0.014029178557338817,60,neutral,0.9333333333333333
24,13,-0.001618280013402303,0.014479783131140142,60,neutral,0.9333333333333333
24,14,-0.006226662463612027,0.030424869706997718,60,neutral,0.8
24,15,-0.01659628881348504,0.029298911940157175,60,neutral,0.75
24,16,-0.025702029963334403,0.030728946948157993,60,neutral,0.5833333333333334
24,17,-0.01936348577340444,0.0312618747921348,60,neutral,0.7
24,18,-0.04994815110831953,0.034864948426929165,60,bridge,0.7
24,19,-0.01782110784261946,0.032337700196802883,60,neutral,0.6666666666666666
24,20,-0.011323281046417024,0.03173122662260027,60,neutral,0.7
24,21,-0.041181889319072955,0.038839448470761304,60,bridge,0.65
24,22,-0.0344412211742666,0.03842272614633041,60,neutral,0.5166666666666667
24,23,-0.029926941997948146,0.03441815299542583,60,neutral,0.55
25,0,-0.04241958123942216,0.03430046532252567,60,bridge,0.6333333333333333
25,1,-0.015006908112102086,0.026294616036408352,60,neutral,0.7333333333333333
25,2,-0.04300569130157037,0.0352665652226608,60,bridge,0.6166666666666667
25,3,-0.0076581935087839765,0.034916582325430046,60,neutral,0.7666666666666667
25,4,-0.0005771669248739879,0.04075055930018796,60,neutral,0.7166666666666667
25,5,-0.006637352705001831,0.02310226036508573,60,neutral,0.8666666666666667
25,6,-0.028725030687120227,0.03554667708446874,60,neutral,0.5833333333333334
25,7,-0.02593338762720426,0.03393457137781022,60,neutral,0.6166666666666667
25,8,-0.030826004864204497,0.03716504579910338,60,neutral,0.5
25,9,-0.006040412684281667,0.020800619046897798,60,neutral,0.8666666666666667
25,10,-0.011300961209668054,0.027189576743659235,60,neutral,0.7666666666666667
25,11,-0.013844611247380574,0.025608501167853605,60,neutral,0.7666666666666667
25,12,-0.012509409586588542,0.030605364631477106,60,neutral,0.75
25,13,-0.007077282998296949,0.019863081176203105,60,neutral,0.8833333333333333
25,14,-0.011924515002303654,0.024245385143137586,60,neutral,0.8
25,15,-0.022894738496295988,0.044999818387729124,60,neutral,0.5166666666666667
25,16,-0.041292297823561565,0.03226692385471327,60,bridge,0.6333333333333333
25,17,-0.02640533196383926,0.041662822975846045,60,neutral,0.5
25,18,-0.02545363687806659,0.031615609288557084,60,neutral,0.5833333333333334
25,19,-0.02337223286430041,0.03279365420718886,60,neutral,0.65
25,20,-0.01374230289624797,0.02858116327485028,60,neutral,0.8
25,21,-0.03718343757920795,0.032739799633211074,60,bridge,0.5833333333333334
25,22,-0.034517582704623545,0.04173058696164936,60,bridge,0.5333333333333333
25,23,-0.026307432270712323,0.031988106767924074,60,neutral,0.5833333333333334
26,0,-0.020779966331190534,0.03519614942887045,60,neutral,0.6166666666666667
26,1,-0.0029240518808364866,0.012893845921493686,60,neutral,0.95
26,2,-0.007907597223917644,0.02324002210722366,60,neutral,0.8333333333333334
26,3,-0.008558806777000428,0.031542240060025865,60,neutral,0.75
26,4,-0.009140078723430634,0.025977535352957486,60,neutral,0.8333333333333334
26,5,-0.0008693059285481771,0.006733614768052929,60,neutral,0.9833333333333333
26,6,-0.03927435475209403,0.042242212860438916,60,bridge,0.5666666666666667
26,7,-0.025630641390406893,0.039778607395427136,60,neutral,0.5333333333333333
26,8,-0.029166219515932932,0.03205882488900318,60,neutral,0.5333333333333333
26,9,-0.03268948731323083,0.03622285750564846,60,bridge,0.5166666666666667
26,10,-0.022032787071333992,0.0319887924932122,60,neutral,0.6666666666666666
26,11,-0.038362849752108255,0.03613756467723631,60,bridge,0.5833333333333334
26,12,0.0,0.0,60,neutral,1.0
26,13,0.02152650621202257,0.045884698470734175,60,neutral,0.65
26,14,-0.009457218481434717,0.029134511843051852,60,neutral,0.7333333333333333
26,15,-0.003663563066058689,0.021385695663883337,60,neutral,0.8666666666666667
26,16,-0.01017385721206665,0.029363911899311274,60,neutral,0.7666666666666667
26,17,-0.013198138773441314,0.036594980811530765,60,neutral,0.6833333333333333
26,18,-0.020379755049943923,0.03186690517767795,60,neutral,0.6333333333333333
26,19,-0.024548384878370497,0.03803662246258547,60,neutral,0.5666666666666667
26,20,-0.01749287578794691,0.036497683627967493,60,neutral,0.6833333333333333
26,21,-0.036835556427637736,0.032538243133671915,60,bridge,0.5833333333333334
26,22,-0.014797464509805043,0.029512837835945896,60,neutral,0.7833333333333333
26,23,-0.04268273914222995,0.03559532063903179,60,bridge,0.6166666666666667
27,0,-0.0071484913428624475,0.020017946581155657,60,neutral,0.8833333333333333
27,1,-0.01776738746298684,0.03249566359298665,60,neutral,0.6666666666666666
27,2,0.0,0.0,60,neutral,1.0
27,3,-0.022648272415002186,0.03222266709763302,60,neutral,0.65
27,4,-0.022656176388263703,0.03174872819143732,60,neutral,0.65
27,5,-0.025678414354721703,0.03433456346955552,60,neutral,0.6166666666666667
27,6,-0.008573558761013879,0.024454858380340266,60,neutral,0.8166666666666667
27,7,-0.022621632197073527,0.03161336783711239,60,neutral,0.65
27,8,-0.018350740770498912,0.030178823365020962,60,neutral,0.7166666666666667
27,9,-0.013604517446623908,0.03445045498213042,60,neutral,0.6333333333333333
27,10,-0.012000219606690937,0.024385289912892995,60,neutral,0.8
27,11,-0.017772209147612253,0.02768433399498327,60,neutral,0.7
27,12,-0.004868166645367941,0.01635777474702777,60,neutral,0.9166666666666666
27,13,-0.0038266390562057494,0.01831110908344441,60,neutral,0.9
27,14,-0.004536622762680053,0.015573963981413806,60,neutral,0.9166666666666666
27,15,-0.016334422382097393,0.030572947927070795,60,neutral,0.7166666666666667
27,16,-0.00969554583231608,0.026322712971295986,60,neutral,0.8
27,17,-0.015125951502058243,0.026619331293142662,60,neutral,0.7333333333333333
27,18,-0.01396837184826533,0.03676721759941858,60,neutral,0.6
27,19,-0.01807098090648651,0.02983630519201011,60,neutral,0.7166666666666667
27,20,0.0,0.0,60,neutral,1.0
27,21,0.009175113671355779,0.03875144247506566,60,neutral,0.6833333333333333
27,22,-0.004416609803835551,0.014806085238196208,60,neutral,0.9166666666666666
27,23,9.447799788580986e-05,0.03464227848500614,60,neutral,0.7
28,0,-0.005973936120669047,0.018391756153422742,60,neutral,0.9
28,1,-0.01886412911944919,0.028302749063607857,60,neutral,0.6833333333333333
28,2,-0.006759454049761333,0.019819230723217934,60,neutral,0.9
28,3,-0.0038543318708737693,0.024488826643711912,60,neutral,0.9
28,4,-0.015759022037188212,0.033677336904542714,60,neutral,0.7
28,5,-0.02416773514615165,0.03661442098093562,60,neutral,0.5333333333333333
28,6,-0.010370696584383646,0.02359430206221366,60,neutral,0.8333333333333334
28,7,-0.017756460855404537,0.03228327817603714,60,neutral,0.6833333333333333
28,8,-0.013387924200958677,0.027592619882182798,60,neutral,0.8
28,9,-0.0407337713903851,0.03368337988209772,60,bridge,0.6166666666666667
28,10,-0.03367684152391222,0.038662102030640196,60,bridge,0.5666666666666667
28,11,-0.02213859113328385,0.0336094505313601,60,neutral,0.6833333333333333
28,12,-0.023416016664769914,0.03427797381099193,60,neutral,0.6
28,13,-0.014875690970155928,0.030609194472200982,60,neutral,0.7
28,14,-0.01681437926987807,0.028746233318817184,60,neutral,0.7333333333333333
28,15,-0.009478195011615754,0.026978877460047002,60,neutral,0.8
28,16,-0.029851074232385047,0.034754066649837635,60,neutral,0.5166666666666667
28,17,-0.035996844158703536,0.034036748941305976,60,bridge,0.5666666666666667
28,18,-0.007379319932725695,0.02054919178529707,60,neutral,0.8833333333333333
28,19,0.0,0.0,60,neutral,1.0
28,20,-0.02042693893114726,0.032466403220504224,60,neutral,0.6
28,21,-0.021232503238651487,0.030771958134991968,60,neutral,0.6666666666666666
28,22,-0.04152050024991176,0.038555275849813525,60,bridge,0.6166666666666667
28,23,-0.00836360181371371,0.021742422523419395,60,neutral,0.8666666666666667
29,0,0.0032135009765625,0.014214380428249858,60,neutral,0.95
29,1,-0.009985180447498958,0.029197855538718804,60,neutral,0.7333333333333333
29,2,-0.008965585380792618,0.028169452620841168,60,neutral,0.7833333333333333
29,3,-0.00942046046257019,0.02499549259460055,60,neutral,0.8166666666666667
29,4,-0.013350506292449103,0.02720930998625607,60,neutral,0.8
29,5,-0.011021994219885933,0.023628011339199034,60,neutral,0.8166666666666667
29,6,-0.009261274891240257,0.05015844500410564,60,neutral,0.5
29,7,-0.009303223258919186,0.022515457495479105,60,neutral,0.85
29,8,-0.004579400022824605,0.015324129234781702,60,neutral,0.9166666666666666
29,9,-0.017127500971158345,0.028109434886168454,60,neutral,0.7166666666666667
29,10,-0.023594910403092702,0.029613085154207724,60,neutral,0.6
29,11,-0.027931708180242112,0.03732132818286031,60,bridge,0.48333333333333334
29,12,-0.021387934221161736,0.03653508630089255,60,neutral,0.6
29,13,0.004356066385904948,0.019279232361057302,60,neutral,0.95
29,14,-0.010909184399578307,0.027301198023722183,60,neutral,0.8166666666666667
29,15,-0.03152332478099399,0.035440730004577606,60,bridge,0.5166666666666667
29,16,-0.02955459157625834,0.038253689307735705,60,neutral,0.5166666666666667
29,17,-0.03335364758968353,0.034900198171660526,60,bridge,0.5
29,18,-0.00897362877925237,0.03914293900796521,60,neutral,0.6
29,19,-0.011628625873062346,0.030673899627026827,60,neutral,0.6833333333333333
29,20,0.0,0.0,60,neutral,1.0
29,21,-0.008902317616674637,0.03013918347585441,60,neutral,0.7833333333333333
29,22,-0.00948620347513093,0.04200367330854396,60,neutral,0.5833333333333334
29,23,-0.006478657821814219,0.018015826581861422,60,neutral,0.8833333333333333
30,0,-0.018899271223280164,0.029592259180593834,60,neutral,0.7
30,1,-0.008062238825692071,0.021035092526443134,60,neutral,0.8666666666666667
30,2,-0.01117734342813492,0.024081722488764307,60,neutral,0.8166666666666667
30,3,-0.005168044567108154,0.017447749752845177,60,neutral,0.9166666666666666
30,4,-0.02132188342393391,0.031538597511444375,60,neutral,0.6666666666666666
30,5,-0.03464986840883891,0.037420895416476654,60,bridge,0.55
30,6,0.005359466870625814,0.024014718097361897,60,neutral,0.85
30,7,-0.0008825113375981649,0.006835903426713847,60,neutral,0.9833333333333333
30,8,0.0008585611979166667,0.00665038644246228,60,neutral,0.9833333333333333
30,9,-0.0004278818766276042,0.015816865414817652,60,neutral,0.9333333333333333
30,10,-0.0066353703538576765,0.01865836154477763,60,neutral,0.8833333333333333
30,11,-0.0008450706799825032,0.006545889339880825,60,neutral,0.9833333333333333
30,12,0.0,0.0,60,neutral,1.0
30,13,-0.005937937564320035,0.031986814221416845,60,neutral,0.7666666666666667
30,14,-0.004881758491198222,0.02855208849396567,60,neutral,0.7666666666666667
30,15,-0.00580692191918691,0.020301809985491852,60,neutral,0.8666666666666667
30,16,-0.00308753897746404,0.04563121502008776,60,neutral,0.6166666666666667
30,17,-0.01190220018227895,0.024289861911867463,60,neutral,0.8
30,18,-0.008577169974644978,0.02258523862675535,60,neutral,0.8666666666666667
30,19,0.0,0.0,60,neutral,1.0
30,20,-0.007381337881088257,0.020780420516666023,60,neutral,0.8833333333333333
30,21,-0.007109092010392083,0.01993296434059989,60,neutral,0.8833333333333333
30,22,-0.013893664711051518,0.027365162156382284,60,neutral,0.7833333333333333
30,23,-0.009254296123981477,0.024300709513647076,60,neutral,0.8166666666666667
31,0,9.156266848246257e-06,5.717386556335045e-05,60,neutral,1.0
31,1,0.01366417341762119,0.02650001925080817,60,neutral,0.7666666666666667
31,2,0.0,0.0,60,neutral,1.0
31,3,0.0,0.0,60,neutral,1.0
31,4,0.008882649739583333,0.021389280465501915,60,neutral,0.85
31,5,0.009074983142671132,0.02380062757288198,60,neutral,0.8666666666666667
31,6,0.0,0.0,60,neutral,1.0
31,7,0.019391790600050064,0.031482722625463706,60,neutral,0.7166666666666667
31,8,0.0,0.0,60,neutral,1.0
31,9,6.5177679061889645e-06,2.6939671872732658e-05,60,neutral,1.0
31,10,5.600849787394206e-06,2.6833254360928213e-05,60,neutral,1.0
31,11,3.388524055480957e-06,3.5303610680432496e-05,60,neutral,1.0
31,12,0.003704833984375,0.013985946407331785,60,neutral,0.9333333333333333
31,13,0.0,0.0,60,neutral,1.0
31,14,0.005961278279622396,0.0251198788292796,60,neutral,0.85
31,15,0.0,0.0,60,neutral,1.0
31,16,0.0,0.0,60,neutral,1.0
31,17,0.0,0.0,60,neutral,1.0
31,18,-0.0009167770544687907,0.007101324528285432,60,neutral,0.9833333333333333
31,19,0.0,0.0,60,neutral,1.0
31,20,-4.6543280283610026e-05,0.009654924346556924,60,neutral,0.9666666666666667
31,21,0.0009389877319335938,0.012062748898623632,60,neutral,0.95
31,22,0.0,0.0,60,neutral,1.0
31,23,0.0,0.0,60,neutral,1.0
