layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
17,3,-0.007316768914461136,0.03210658170584521,60,neutral,0.75
17,4,-0.01833136844966147,0.036363823064514904,60,neutral,0.7333333333333333
17,5,-0.011139744074012638,0.03249634422451974,60,neutral,0.7833333333333333
17,6,-0.0027139326575256525,0.03768029420735499,60,neutral,0.7333333333333333
17,7,-0.0006860787669817607,0.007943251404952553,60,neutral,0.9833333333333333
17,8,-0.003707289199034373,0.014217156574781736,60,neutral,0.9333333333333333
17,9,-0.015256863238792572,0.04713259633933799,60,neutral,0.5666666666666667
17,10,-0.010899670670429866,0.024198044988537913,60,neutral,0.8333333333333334
17,11,0.013977008975214427,0.037459038778030765,60,neutral,0.6166666666666667
17,12,0.0,0.0,60,neutral,1.0
17,13,0.0,0.0,60,neutral,1.0
17,14,-0.019135807040664882,0.03588894204561838,60,neutral,0.6166666666666667
17,15,-0.005021688176525963,0.02438021903490007,60,neutral,0.8166666666666667
18,0,-0.0034897784392038983,0.015570353989370376,60,neutral,0.95
18,1,-0.02181312069296837,0.03514140208475508,60,neutral,0.6166666666666667
18,2,-0.014944211738622757,0.0378471118636185,60,neutral,0.7333333333333333
18,3,-0.021254440659568424,0.04818204364449104,60,neutral,0.5333333333333333
18,4,-0.038648697005377874,0.041858420430775915,60,bridge,0.5166666666666667
18,5,-0.01024063290785344,0.03896592041374042,60,neutral,0.6666666666666666
18,6,-0.014033999890089034,0.03967195062940588,60,neutral,0.6333333333333333
18,7,-0.03013733085658815,0.03420903111118305,60,neutral,0.55
18,8,-0.010407768919411732,0.037210989904075314,60,neutral,0.6666666666666666
18,9,-0.022408247260133907,0.04691084525694491,60,neutral,0.5
18,10,-0.015956261737479105,0.04366604149144381,60,neutral,0.6333333333333333
18,11,-0.014054669869087991,0.04086891092122885,60,neutral,0.6
18,12,-0.006903949750478936,0.037834826434383045,60,neutral,0.7166666666666667
18,13,0.0,0.0,60,neutral,1.0
18,14,-0.003861202796300252,0.023110005105924647,60,neutral,0.8333333333333334
18,15,-0.010639249003595776,0.033579020788010144,60,neutral,0.8
19,0,-0.026829993485931364,0.04506902653889099,60,bridge,0.48333333333333334
19,1,-0.02062622331674137,0.045981299019634436,60,neutral,0.5333333333333333
19,2,-0.0036336723963419594,0.02200317310021274,60,neutral,0.8833333333333333
19,3,-0.014859048326810202,0.030831902966378288,60,neutral,0.6666666666666666
19,4,-0.026903313563929665,0.039660529168350715,60,bridge,0.5166666666666667
19,5,-0.019362479779455394,0.03328439188666928,60,neutral,0.6666666666666666
19,6,-0.013401799350188525,0.04158628482149432,60,neutral,0.6333333333333333
19,7,-0.015493589671021359,0.03448513703539384,60,neutral,0.6666666666666666
19,8,-0.0173089270790418,0.029138009079949307,60,neutral,0.7333333333333333
19,9,-0.026777373493190797,0.03885689279021078,60,neutral,0.5666666666666667
19,10,-0.013214923275841608,0.02996548409581083,60,neutral,0.7666666666666667
19,11,-0.01621064990758896,0.03884384811762207,60,neutral,0.7
19,12,0.0,0.0,60,neutral,1.0
19,13,-0.01049988174012729,0.03252011923864997,60,neutral,0.7
19,14,-0.011728183925151825,0.025009542176762392,60,neutral,0.8
19,15,-0.016513949209262455,0.0398380564774035,60,neutral,0.5666666666666667
20,0,-0.007793672031589917,0.031010723338745612,60,neutral,0.7333333333333333
20,1,-0.00846001718725477,0.023942343685699932,60,neutral,0.8166666666666667
20,2,-0.0035559477077590097,0.010662782888908259,60,neutral,0.95
20,3,-0.0010510191321372985,0.003903581821274757,60,neutral,1.0
20,4,-0.015771729624933666,0.0338583440836467,60,neutral,0.75
20,5,-0.01001118752691481,0.02374776780989748,60,neutral,0.85
20,6,-0.0076679856412940565,0.03330439073903009,60,neutral,0.7166666666666667
20,7,-0.00991005912423134,0.03669354070548456,60,neutral,0.6666666666666666
20,8,-0.023460175973211362,0.04484658603069234,60,neutral,0.48333333333333334
20,9,-0.011502924860813916,0.04271957328756789,60,neutral,0.6333333333333333
20,10,-0.011101800286107594,0.037078486859397804,60,neutral,0.6166666666666667
20,11,-0.008035022020339965,0.03012714005828336,60,neutral,0.7833333333333333
20,12,-0.018795950214068095,0.030883795842456277,60,neutral,0.65
20,13,-0.016118620418839984,0.03159637491130046,60,neutral,0.6833333333333333
20,14,-0.010070931240916252,0.04349568582165574,60,neutral,0.6166666666666667
