step,split,task_loss,reg_loss,topo_drift,condition
11,train,4.2103376388549805,0.4386191666126251,6.092842260449469,frob_reg
12,train,2.6069812774658203,0.4471677243709564,6.086280485826533,frob_reg
13,train,4.011404991149902,0.4731908440589905,6.064385371560166,frob_reg
14,train,3.534860372543335,0.5160683989524841,6.057310166020321,frob_reg
15,train,5.172224044799805,0.4183797538280487,6.091880038961018,frob_reg
16,train,3.857440233230591,0.5409801006317139,6.038539736937707,frob_reg
17,train,4.352640151977539,0.46526655554771423,6.087322128823333,frob_reg
18,train,5.604564189910889,0.4692259728908539,6.0851545232374615,frob_reg
19,train,3.1190013885498047,0.6118401885032654,6.0250670617432585,frob_reg
19,val,2.4784266740083694,0.0,6.032938156436156,frob_reg
20,train,2.2899162769317627,0.7699084281921387,6.033754348520771,frob_reg
21,train,1.2373141050338745,0.9029833674430847,5.989723674637401,frob_reg
22,train,2.8238844871520996,0.807706356048584,5.9357220713902725,frob_reg
23,train,1.3909308910369873,2.416246175765991,5.9435665446316275,frob_reg
24,train,2.0955333709716797,0.9293161034584045,6.01399440203599,frob_reg
25,train,1.9649081230163574,0.887971818447113,6.021674033034486,frob_reg
26,train,1.1034518480300903,1.951172113418579,5.94911538683339,frob_reg
27,train,1.352715015411377,1.76847505569458,6.00788201487529,frob_reg
28,train,2.135678291320801,0.7688416838645935,6.0141138453063405,frob_reg
29,train,1.4124528169631958,1.6225756406784058,5.967235075053734,frob_reg
30,train,2.6220271587371826,1.7206112146377563,5.922478600779557,frob_reg
31,train,2.056654214859009,1.7308309078216553,5.974431139989079,frob_reg
32,train,2.237017869949341,0.6779325604438782,5.989773661283982,frob_reg
33,train,2.7628631591796875,0.7253283262252808,6.016943197966965,frob_reg
34,train,2.8891801834106445,0.916577160358429,5.952835111644593,frob_reg
35,train,2.8320152759552,1.0784109830856323,5.9730990138790885,frob_reg
36,train,2.712616443634033,2.03122615814209,5.958743584661462,frob_reg
37,train,3.6514525413513184,0.5546298623085022,5.958741160532285,frob_reg
38,train,3.584730863571167,0.7245291471481323,5.991092522720214,frob_reg
39,train,3.7898037433624268,0.8181384801864624,5.993085589987555,frob_reg
39,val,2.3448208659887313,0.0,6.0360640973281985,frob_reg
40,train,0.6638153791427612,0.7640228867530823,6.023528862321629,frob_reg
41,train,0.44360408186912537,1.390029788017273,5.871476428338328,frob_reg
42,train,0.8737165927886963,0.6819239854812622,6.07565393197686,frob_reg
43,train,0.8122636675834656,0.9801139235496521,5.987267003743215,frob_reg
44,train,0.8976057171821594,0.9459109306335449,5.962440575278289,frob_reg
45,train,1.3774375915527344,0.6122202277183533,6.092386928252081,frob_reg
46,train,0.6976081728935242,0.8906416296958923,5.9874812244973725,frob_reg
47,train,0.8584010601043701,0.8068523406982422,6.038594684132644,frob_reg
48,train,1.140643835067749,0.7821624875068665,5.936292109714562,frob_reg
49,train,1.2922223806381226,0.8120309710502625,6.055592804582223,frob_reg
50,train,4.2354230880737305,0.40804964303970337,6.0574770832818805,frob_reg
51,train,3.701718807220459,0.4010542035102844,6.101357849758024,frob_reg
52,train,2.3050434589385986,0.42545387148857117,6.093893805600782,frob_reg
53,train,3.6718990802764893,0.4468165338039398,6.063750953639251,frob_reg
54,train,3.264833450317383,0.4885440170764923,6.068139852812013,frob_reg
55,train,4.560426712036133,0.4023711681365967,6.095198779829745,frob_reg
56,train,3.4257020950317383,0.4661008417606354,6.052158445028509,frob_reg
57,train,3.348475217819214,0.39974445104599,6.0908010483154635,frob_reg
58,train,5.010166168212891,0.4134162962436676,6.086794305347972,frob_reg
59,train,2.7950098514556885,0.5116942524909973,6.034660978068697,frob_reg
59,val,2.1043943971395493,0.0,6.044647711979705,frob_reg
60,train,1.9287763833999634,0.5856244564056396,6.036885082267871,frob_reg
61,train,1.019093632698059,0.8824806213378906,6.002531129088055,frob_reg
62,train,2.507606029510498,0.7241498231887817,5.972057734582281,frob_reg
63,train,1.1717702150344849,2.4176435470581055,5.960628878688872,frob_reg
64,train,1.847136378288269,0.9039499163627625,6.0257548154087885,frob_reg
65,train,1.5635087490081787,0.8779550194740295,6.034846074235165,frob_reg
66,train,0.9185339212417603,1.9521281719207764,5.966126505648299,frob_reg
67,train,1.13594651222229,1.7744778394699097,6.036219970024374,frob_reg
68,train,1.8030734062194824,0.7101346850395203,6.024135569108682,frob_reg
69,train,1.176007628440857,1.6314923763275146,5.990696504828004,frob_reg
70,train,2.240260601043701,1.738706350326538,5.9490819425668,frob_reg
71,train,1.7598124742507935,1.7489672899246216,5.979505285606805,frob_reg
72,train,1.9550212621688843,0.6304709911346436,5.998582361310208,frob_reg
73,train,2.2405173778533936,0.6817489266395569,6.029956821479313,frob_reg
74,train,2.4588775634765625,0.8803223967552185,5.977316631588385,frob_reg
75,train,2.5613772869110107,1.0642175674438477,5.996088474329354,frob_reg
76,train,2.3239710330963135,2.0440919399261475,5.971227832142428,frob_reg
77,train,3.0779662132263184,0.48239120841026306,5.987864818646725,frob_reg
78,train,3.0957796573638916,0.6353715062141418,6.004979552604257,frob_reg
79,train,3.155001640319824,0.7580252885818481,6.007670613697906,frob_reg
79,val,1.8844929933547974,0.0,6.052453683946012,frob_reg
80,train,0.6041489243507385,0.4725261628627777,6.047361412002899,frob_reg
81,train,0.39745593070983887,1.2452718019485474,5.9622191347191,frob_reg
82,train,0.5703052878379822,0.4857533276081085,6.082785310019192,frob_reg
83,train,0.5970680117607117,0.7305998206138611,6.021556913806564,frob_reg
84,train,0.6715276837348938,0.5922402739524841,5.989976551562869,frob_reg
85,train,1.1106319427490234,0.44458889961242676,6.086901887569412,frob_reg
86,train,0.5962119102478027,0.6127243041992188,6.007015823029621,frob_reg
87,train,0.7114248871803284,0.48370733857154846,6.069741400606825,frob_reg
88,train,0.8175644874572754,0.5209329128265381,5.977669864177828,frob_reg
89,train,1.0002073049545288,0.5638851523399353,6.0789551347109825,frob_reg
90,train,3.4564597606658936,0.36845242977142334,6.066663272294813,frob_reg
91,train,2.8342654705047607,0.36959317326545715,6.094220932092306,frob_reg
92,train,1.7597347497940063,0.38733410835266113,6.100198856731507,frob_reg
93,train,3.087606191635132,0.4093562662601471,6.077783818339703,frob_reg
94,train,2.7979650497436523,0.44124090671539307,6.077267350592128,frob_reg
95,train,3.421213150024414,0.37254658341407776,6.102324880309473,frob_reg
96,train,2.6204051971435547,0.40111634135246277,6.06800727437232,frob_reg
97,train,2.571545362472534,0.35119256377220154,6.100268374504666,frob_reg
98,train,4.2322916984558105,0.36368584632873535,6.088572791251441,frob_reg
99,train,2.1746387481689453,0.4354751408100128,6.053631047965466,frob_reg
99,val,1.6443753823637963,0.0,6.062732065406129,frob_reg
100,train,1.6326097249984741,0.46680089831352234,6.036553370785627,frob_reg
101,train,0.8367767930030823,0.8483948707580566,6.015298931915942,frob_reg
102,train,2.0124928951263428,0.6825430393218994,6.015399570952419,frob_reg
103,train,0.9575310945510864,2.395324230194092,5.986342531934853,frob_reg
104,train,1.4126899242401123,0.8632283210754395,6.043199697630987,frob_reg
105,train,1.1970161199569702,0.8536308407783508,6.041824845426799,frob_reg
106,train,0.6923012137413025,1.9319546222686768,5.991474030564613,frob_reg
107,train,0.8326364159584045,1.7545160055160522,6.042532213815712,frob_reg
108,train,1.4096359014511108,0.6564155220985413,6.040548078359203,frob_reg
109,train,0.9318270683288574,1.6200664043426514,6.00422654933102,frob_reg
110,train,1.8772482872009277,1.7199910879135132,5.97937098571579,frob_reg
111,train,1.33726167678833,1.731705904006958,6.010040637736343,frob_reg
112,train,1.4515925645828247,0.6075261831283569,6.0119607776998825,frob_reg
113,train,1.626261591911316,0.6575415134429932,6.046384561290185,frob_reg
114,train,1.9400216341018677,0.8266911506652832,6.006316050739844,frob_reg
115,train,2.072321653366089,1.0289674997329712,6.023942624332987,frob_reg
116,train,1.9220861196517944,2.0121562480926514,5.9887947121533935,frob_reg
117,train,2.475543975830078,0.4476678967475891,6.022584772415931,frob_reg
118,train,2.5602614879608154,0.5955420136451721,6.015214511973693,frob_reg
119,train,2.466796875,0.7000201344490051,6.027956819548482,frob_reg
119,val,1.4299843579530715,0.0,6.068054151284885,frob_reg
120,train,0.5712739825248718,0.3807825446128845,6.058573385270053,frob_reg
121,train,0.37380310893058777,1.2158401012420654,5.999909787962423,frob_reg
122,train,0.29498404264450073,0.387954980134964,6.0845713130807635,frob_reg
123,train,0.424470990896225,0.5936640501022339,6.0497923297486675,frob_reg
124,train,0.5116613507270813,0.4412098526954651,6.03154725948949,frob_reg
125,train,1.0267738103866577,0.37463706731796265,6.0851568954887005,frob_reg
126,train,0.5159697532653809,0.4905974268913269,6.031867348526049,frob_reg
127,train,0.6203510165214539,0.3969660699367523,6.082726399777355,frob_reg
128,train,0.646114706993103,0.42995405197143555,6.009905669635581,frob_reg
129,train,1.0128870010375977,0.4903639256954193,6.08099685398953,frob_reg
130,train,2.6366636753082275,0.3632752001285553,6.084145035891067,frob_reg
131,train,1.9710726737976074,0.350435346364975,6.0980209282725015,frob_reg
132,train,1.0960406064987183,0.36685118079185486,6.103489642493168,frob_reg
133,train,2.4048118591308594,0.3935958445072174,6.084837069114165,frob_reg
134,train,2.192206859588623,0.42432522773742676,6.07935771881637,frob_reg
135,train,2.617110013961792,0.35631856322288513,6.1008182836591125,frob_reg
136,train,1.8392894268035889,0.4094303250312805,6.0788068493271465,frob_reg
137,train,1.7255083322525024,0.3371548652648926,6.1033208968110575,frob_reg
138,train,3.2848048210144043,0.3544755280017853,6.093254174973277,frob_reg
139,train,1.525876522064209,0.40998512506484985,6.057672417843193,frob_reg
139,val,1.1834047831594945,0.0,6.071207190711176,frob_reg
140,train,1.2965723276138306,0.45197728276252747,6.040694774333232,frob_reg
141,train,0.6448872685432434,0.8256000876426697,6.028127483934198,frob_reg
142,train,1.3776301145553589,0.6656277775764465,6.036575168215399,frob_reg
143,train,0.7452129125595093,2.352487325668335,6.006164903567354,frob_reg
144,train,0.9913734197616577,0.8411290049552917,6.048638744460569,frob_reg
145,train,0.7764248251914978,0.8309776186943054,6.045721568277787,frob_reg
146,train,0.5123658776283264,1.897070288658142,6.005309052483936,frob_reg
147,train,0.524707555770874,1.7202401161193848,6.053426521339901,frob_reg
148,train,0.9820020198822021,0.6357686519622803,6.053018530706951,frob_reg
149,train,0.6519072651863098,1.5869166851043701,6.025291346427363,frob_reg
150,train,1.4358749389648438,1.6667860746383667,6.009656406545146,frob_reg
151,train,0.990940511226654,1.6790112257003784,6.036820278282501,frob_reg
152,train,0.83254474401474,0.5940229892730713,6.023683338930933,frob_reg
153,train,1.1107865571975708,0.6461134552955627,6.063222589786499,frob_reg
154,train,1.4117838144302368,0.792658269405365,6.017069163223464,frob_reg
155,train,1.5891894102096558,0.9859235882759094,6.034866098928953,frob_reg
156,train,4.326128005981445,5.1492390632629395,6.040516248980653,frob_reg
157,train,1.8644545078277588,0.4542892575263977,6.0467410525844745,frob_reg
158,train,2.056147575378418,0.5957157611846924,6.021091180170702,frob_reg
159,train,1.9250346422195435,0.680596649646759,6.043896015707487,frob_reg
159,val,1.3377336606383323,0.0,6.0759476822262055,frob_reg
160,train,0.5317636132240295,0.36277085542678833,6.076046336654716,frob_reg
161,train,0.34647923707962036,1.1511021852493286,6.00906041358874,frob_reg
162,train,0.21319784224033356,0.3694596588611603,6.094363789997952,frob_reg
163,train,0.26257845759391785,0.5234620571136475,6.062893909462865,frob_reg
164,train,0.48282045125961304,0.39718252420425415,6.042346470550208,frob_reg
165,train,0.9700155258178711,0.34627312421798706,6.09157933175491,frob_reg
166,train,4.0457892417907715,5.056628227233887,5.992567634964428,frob_reg
167,train,0.47296905517578125,0.3660798966884613,6.088084702242348,frob_reg
168,train,0.5535674095153809,0.38896459341049194,6.019662466087952,frob_reg
169,train,1.0718451738357544,0.5324648022651672,6.0759415393759,frob_reg
170,train,1.70718514919281,0.37153080105781555,6.094255149469617,frob_reg
171,train,1.1985582113265991,0.3480079472064972,6.105569912650675,frob_reg
172,train,0.7778504490852356,0.40174317359924316,6.106009683521755,frob_reg
173,train,1.5519461631774902,0.39241254329681396,6.095658949733066,frob_reg
174,train,1.6112134456634521,0.4291974604129791,6.093822471571959,frob_reg
175,train,2.128300905227661,0.3512902855873108,6.10394064906236,frob_reg
176,train,1.680180549621582,0.49743133783340454,6.087023759627662,frob_reg
177,train,0.8217484951019287,0.32806867361068726,6.102058106605184,frob_reg
178,train,2.1453099250793457,0.3501846194267273,6.094822347558571,frob_reg
179,train,0.9702979922294617,0.39453548192977905,6.0666961357866365,frob_reg
179,val,0.9961384877562522,0.0,6.0784187431192365,frob_reg
180,train,0.8665541410446167,0.44022446870803833,6.060899487669224,frob_reg
181,train,0.4617166519165039,0.8029464483261108,6.0413045711966005,frob_reg
182,train,0.905518651008606,0.6408611536026001,6.063743033884956,frob_reg
183,train,0.5192342400550842,2.3093597888946533,6.012249908114362,frob_reg
184,train,0.5858736038208008,0.8229057192802429,6.0575153931782255,frob_reg
185,train,0.6283541321754456,0.8124144077301025,6.054872714215076,frob_reg
186,train,0.34225428104400635,1.8562514781951904,6.017235371529996,frob_reg
187,train,0.2564012408256531,1.6885006427764893,6.071336305249843,frob_reg
188,train,0.6487661600112915,0.6196339726448059,6.0583137863821745,frob_reg
189,train,0.40755942463874817,1.5441595315933228,6.043073048558564,frob_reg
190,train,0.96248459815979,1.6402310132980347,6.029580163948282,frob_reg
191,train,0.7827601432800293,1.6457277536392212,6.05240980622524,frob_reg
192,train,0.515546977519989,0.5694126486778259,6.0499087215531056,frob_reg
193,train,0.7365082502365112,0.6278113722801208,6.077027764302787,frob_reg
194,train,0.9379222989082336,0.7617800831794739,6.045543742538615,frob_reg
195,train,1.1808277368545532,0.9582051038742065,6.045953706237178,frob_reg
196,train,3.851431369781494,5.599301815032959,6.059105645294216,frob_reg
197,train,1.2944707870483398,0.4350716173648834,6.060450181883944,frob_reg
198,train,1.489394187927246,0.577643871307373,6.037008207083636,frob_reg
199,train,1.2561733722686768,0.6547296643257141,6.070035469848272,frob_reg
199,val,1.1355783462524414,0.0,6.079902878257577,frob_reg
