layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
14,2,-0.013508380461139839,0.03592730212943868,60,neutral,0.6833333333333333
14,3,-0.03395622879139379,0.03363105393309118,60,bridge,0.5166666666666667
14,4,-0.0523359367791418,0.044394140534339356,60,bridge,0.6333333333333333
14,5,-0.047518183903210214,0.037593853708307555,60,bridge,0.6333333333333333
14,6,-0.024232221471597353,0.039692342248192014,60,neutral,0.6166666666666667
14,7,-0.028467118619668365,0.0325109146128127,60,neutral,0.55
14,8,-0.02451761804521084,0.032811822038628195,60,neutral,0.6166666666666667
14,9,-0.0020033677419026693,0.010916412020693551,60,neutral,0.9666666666666667
14,10,-0.011781002581119537,0.027088975915310898,60,neutral,0.8333333333333334
14,11,-0.021208097669813367,0.0400551082492293,60,neutral,0.6
14,12,-0.016551034152507783,0.030643547005521386,60,neutral,0.7166666666666667
14,13,-0.018044517109239544,0.04027392414026408,60,neutral,0.6
14,14,-0.01715705422452862,0.0315115900688236,60,neutral,0.6666666666666666
14,15,-0.008334393294321167,0.03711238870009456,60,neutral,0.7166666666666667
14,16,-0.008792124324374729,0.03632812653809059,60,neutral,0.7166666666666667
14,17,-0.013480156660079956,0.030204896616710122,60,neutral,0.7666666666666667
14,18,-0.009972591094812445,0.030964887912581597,60,neutral,0.7833333333333333
14,19,-0.013784273465474447,0.025060231410599522,60,neutral,0.7666666666666667
14,20,-0.0033260802427927654,0.018181051558236204,60,neutral,0.9
14,21,-0.0015697470638487074,0.042807523302735975,60,neutral,0.65
14,22,-0.006778830786546072,0.018943343540342713,60,neutral,0.8833333333333333
14,23,-0.005804760009050369,0.03923610348580115,60,neutral,0.7
14,24,-0.0029962430397669475,0.016491323543394568,60,neutral,0.9166666666666666
14,25,0.0,0.0,60,neutral,1.0
14,26,-0.009925585157341427,0.03300431759663621,60,neutral,0.6666666666666666
14,27,-0.003466055790583293,0.03015434403858253,60,neutral,0.8
15,0,-0.03244543658717284,0.034242959730220554,60,bridge,0.5
15,1,-0.026302868500351906,0.0332416854932273,60,neutral,0.6
15,2,-0.0209570193905679,0.03932649187963579,60,neutral,0.65
15,3,-0.032018324878638385,0.03321573683805275,60,neutral,0.5166666666666667
15,4,-0.025524379312992097,0.03338088052365822,60,neutral,0.6166666666666667
15,5,-0.010391214158799912,0.03391455081073266,60,neutral,0.7666666666666667
15,6,-0.017959584295749665,0.033623505033000864,60,neutral,0.65
15,7,-0.038786449167463516,0.03757593373895771,60,bridge,0.55
15,8,0.0005390332804785836,0.03770552206113098,60,neutral,0.75
15,9,0.019556336005528765,0.049431916224599234,60,neutral,0.48333333333333334
15,10,-0.03432499524619845,0.03715394439825319,60,neutral,0.5166666666666667
15,11,0.05597428689461003,0.04666892531328649,60,cone,0.6166666666666667
15,12,-0.020003147042459913,0.03427592826936283,60,neutral,0.65
15,13,-0.01565382836593522,0.03910783699402231,60,neutral,0.65
15,14,-0.02642642011245092,0.033006653826594984,60,neutral,0.6
15,15,-0.023566744807693694,0.03768927366480608,60,neutral,0.6
15,16,-0.0071645369132359825,0.020138579213742843,60,neutral,0.8833333333333333
15,17,-0.007026902337869009,0.022737327401898474,60,neutral,0.85
15,18,-0.006824785470962524,0.021135766083343152,60,neutral,0.9
15,19,-0.02345707620183627,0.04121049364053291,60,neutral,0.48333333333333334
15,20,0.004456548227204217,0.04081513980574733,60,neutral,0.7
15,21,-0.009779967367649078,0.02226904592370348,60,neutral,0.8333333333333334
15,22,-0.014345612459712559,0.02659478372551287,60,neutral,0.7666666666666667
15,23,-0.002143174906571706,0.03341492958991309,60,neutral,0.7
15,24,-0.004952944815158844,0.01664191165367222,60,neutral,0.9166666666666666
15,25,-0.015805824763245054,0.028109822875814025,60,neutral,0.75
15,26,0.0002354244391123454,0.014890390400988116,60,neutral,0.9333333333333333
15,27,-0.0033977762858072914,0.04940220908981023,60,neutral,0.5666666666666667
16,0,-0.02389852414528529,0.03686957048545856,60,neutral,0.6166666666666667
16,1,-0.01593403312895033,0.036645646481633404,60,neutral,0.5833333333333334
16,2,-0.01138089895248413,0.02605087744853648,60,neutral,0.7666666666666667
16,3,-0.028440999572791118,0.035610264644815474,60,neutral,0.5833333333333334
16,4,-0.019036797301636803,0.03675171188748887,60,neutral,0.6333333333333333
16,5,-0.01151330570379893,0.026961777939801344,60,neutral,0.8333333333333334
16,6,-0.019493226044707827,0.03317932704333875,60,neutral,0.65
16,7,-0.014839634255247968,0.03297141239811089,60,neutral,0.6666666666666666
16,8,-0.02113356221859951,0.03353059143360372,60,neutral,0.6333333333333333
16,9,-0.021850716372330985,0.032768973060058576,60,neutral,0.6166666666666667
16,10,-0.01625259750419193,0.027523099847365007,60,neutral,0.7333333333333333
16,11,-0.00915638158718745,0.02224469932544183,60,neutral,0.85
16,12,-0.026838219738590022,0.037214137684265805,60,neutral,0.5833333333333334
16,13,-0.025375005526575865,0.03738261467091437,60,neutral,0.5666666666666667
16,14,-0.013017377505699793,0.031399423732696025,60,neutral,0.7166666666666667
16,15,-0.01010585136356808,0.032237015453100815,60,neutral,0.7333333333333333
16,16,-0.007797652069065307,0.03510271065027592,60,neutral,0.75
16,17,-0.0115763611263699,0.024676040719444466,60,neutral,0.8166666666666667
16,18,-0.011424743632475535,0.03154259453475379,60,neutral,0.7333333333333333
16,19,-0.002057291070620219,0.017609954077090036,60,neutral,0.9
16,20,-0.005701289309395684,0.04062650043763907,60,neutral,0.6166666666666667
16,21,0.004003730747434828,0.03883899934594674,60,neutral,0.7666666666666667
16,22,-0.0017955679032537674,0.03566149726860697,60,neutral,0.75
16,23,0.009567912419637043,0.03677117006671792,60,neutral,0.6666666666666666
16,24,-0.01297974040110906,0.0273046293277383,60,neutral,0.7666666666666667
16,25,-0.002399236526754167,0.03615889446875442,60,neutral,0.7
16,26,0.0,0.0,60,neutral,1.0
16,27,-0.0018710159356631927,0.027910124765310133,60,neutral,0.8166666666666667
17,0,-0.024675818591836898,0.03656477770269315,60,neutral,0.6
17,1,-0.018036913176377616,0.03317567130551203,60,neutral,0.65
17,2,-0.018105416165457834,0.03562777299169942,60,neutral,0.6833333333333333
17,3,-0.011440646648406983,0.034829831468154354,60,neutral,0.6666666666666666
17,4,0.0,0.0,60,neutral,1.0
17,5,-0.02152463835146692,0.040882070671764636,60,neutral,0.5333333333333333
17,6,-0.01522414137919744,0.04186879006483472,60,neutral,0.5833333333333334
17,7,-0.028344733778019344,0.04036551096851005,60,neutral,0.5333333333333333
17,8,-0.026394238352933256,0.04162089395146831,60,neutral,0.5666666666666667
17,9,-0.003896818558375041,0.03189907372966161,60,neutral,0.7833333333333333
17,10,-0.048652420445795215,0.03732695726140081,60,bridge,0.65
17,11,-0.016391530136267343,0.03159344071887011,60,neutral,0.6666666666666666
17,12,-0.00561051070690155,0.017033933149955743,60,neutral,0.9
17,13,-0.023901173977583515,0.034784177653229775,60,neutral,0.6333333333333333
17,14,-0.019232015146149528,0.03206883240370839,60,neutral,0.6833333333333333
17,15,-0.023155610749015103,0.03167778450938887,60,neutral,0.6333333333333333
17,16,-0.011628596278023066,0.032566868046739826,60,neutral,0.7333333333333333
17,17,-0.003399746616681417,0.020918057300471953,60,neutral,0.8666666666666667
17,18,-0.03268707378043069,0.03713296106507878,60,neutral,0.5333333333333333
17,19,-0.01720747568541103,0.03284358465734212,60,neutral,0.65
17,20,-0.013278685948914952,0.03373303293871155,60,neutral,0.7166666666666667
17,21,-0.006144502096705967,0.029996473282838807,60,neutral,0.7833333333333333
17,22,-0.023924813469251,0.03240616882999883,60,neutral,0.6333333333333333
17,23,-0.01603383504682117,0.0302351034610421,60,neutral,0.7
17,24,-0.01868557317389382,0.035964563249291114,60,neutral,0.6166666666666667
17,25,-0.01887726601627138,0.03251408314778795,60,neutral,0.6666666666666666
17,26,-0.024710147776329617,0.03578749089488186,60,neutral,0.5333333333333333
17,27,-0.005054611961046855,0.017034207720636983,60,neutral,0.9166666666666666
18,0,0.0,0.0,60,neutral,1.0
18,1,0.006370805121130413,0.03732918938453873,60,neutral,0.7333333333333333
18,2,-0.0015263454781638253,0.03688255512555865,60,neutral,0.6833333333333333
18,3,0.009827732308989479,0.029839576953434775,60,neutral,0.7333333333333333
18,4,0.002905476755566067,0.032102575162887746,60,neutral,0.75
18,5,-0.0025347699012075154,0.03369822726913535,60,neutral,0.7333333333333333
18,6,-0.005388960242271423,0.027562875763058405,60,neutral,0.8166666666666667
18,7,0.0,0.0,60,neutral,1.0
18,8,0.0053369075059890745,0.02312775459756367,60,neutral,0.9
18,9,0.004096229871114095,0.027030217263611316,60,neutral,0.8333333333333334
18,10,-0.012987116641468472,0.027457040101112013,60,neutral,0.75
18,11,-0.0017208317915598551,0.024127802449447722,60,neutral,0.8333333333333334
18,12,-0.0034681737422943117,0.015287641543452558,60,neutral,0.95
18,13,8.727709452311198e-05,0.02729810197105275,60,neutral,0.8166666666666667
18,14,-0.009969280064105987,0.0388820951036123,60,neutral,0.6666666666666666
18,15,-0.01159479527009858,0.04179605270618444,60,neutral,0.6333333333333333
18,16,-0.011599855307075713,0.03409012982686639,60,neutral,0.7666666666666667
18,17,0.0,0.0,60,neutral,1.0
18,18,-0.007283311916722191,0.026180595481190994,60,neutral,0.8333333333333334
18,19,-0.002597704529762268,0.011419024126871413,60,neutral,0.95
18,20,0.0015460568832026584,0.030424475158960077,60,neutral,0.7833333333333333
18,21,-0.0008995503187179566,0.01970718488935728,60,neutral,0.8833333333333333
18,22,-0.0024308661619822183,0.013624687859212828,60,neutral,0.9666666666666667
18,23,0.0,0.0,60,neutral,1.0
18,24,-0.007031870385011037,0.01987246246518116,60,neutral,0.8833333333333333
18,25,0.0,0.0,60,neutral,1.0
18,26,-0.00984992351796892,0.026090180588651934,60,neutral,0.8166666666666667
18,27,-0.0043015668789545694,0.025050636096082934,60,neutral,0.8666666666666667
19,0,0.0,0.0,60,neutral,1.0
19,1,-0.0018765335281689963,0.016611967996535484,60,neutral,0.9333333333333333
19,2,0.0020448083678881327,0.026568572198780307,60,neutral,0.8333333333333334
19,3,-0.0005514919757843018,0.013961378919606074,60,neutral,0.95
19,4,0.007316437694761488,0.026131635222428375,60,neutral,0.8166666666666667
19,5,0.0012802062763108148,0.033946561926002546,60,neutral,0.7333333333333333
19,6,0.010847354067696465,0.03148956872700279,60,neutral,0.75
19,7,0.0001626296506987678,0.02343796371998377,60,neutral,0.85
19,8,-0.0010328554444842867,0.04035483935365774,60,neutral,0.6666666666666666
19,9,0.008519133519795207,0.037050903975889164,60,neutral,0.7166666666666667
19,10,5.80615467495373e-06,0.04075191340409899,60,neutral,0.7166666666666667
19,11,-0.0018253256877263388,0.014656968265255105,60,neutral,0.9333333333333333
19,12,-0.0031120189362102086,0.042201780241778813,60,neutral,0.6666666666666666
19,13,0.0076152828004625115,0.041263807832854466,60,neutral,0.6833333333333333
19,14,-0.009207846174637475,0.031048063265596035,60,neutral,0.7166666666666667
19,15,-0.028707893292109172,0.03177067927810916,60,neutral,0.5333333333333333
19,16,-0.020805443111393186,0.02983092470953832,60,neutral,0.6666666666666666
19,17,-0.02656412019261292,0.03794403097987656,60,neutral,0.5666666666666667
19,18,-0.030280106355037008,0.03748164681857764,60,neutral,0.5333333333333333
19,19,-0.011961868119252709,0.03212568197567523,60,neutral,0.75
19,20,-0.010173079719146095,0.039129054529962806,60,neutral,0.6333333333333333
19,21,-0.001489792350265715,0.03145191279299683,60,neutral,0.7666666666666667
19,22,-0.01583638709452417,0.03320941321813061,60,neutral,0.65
19,23,-0.014889834655655755,0.038873723602546255,60,neutral,0.6166666666666667
19,24,-0.002634668132615468,0.03095836108710254,60,neutral,0.8
19,25,-0.004613651973860604,0.02010086510136838,60,neutral,0.85
19,26,-0.0039027735590934755,0.02205128443191437,60,neutral,0.8666666666666667
19,27,-0.01460763222039348,0.027873396399943785,60,neutral,0.7666666666666667
20,0,-0.002494548757870992,0.021091725006069355,60,neutral,0.9333333333333333
20,1,0.026876963128646215,0.04592965800108537,60,neutral,0.5666666666666667
20,2,0.0,0.0,60,neutral,1.0
20,3,-0.013203668556516134,0.03816927372358067,60,neutral,0.6666666666666666
20,4,-0.00545387864112854,0.025913368237892653,60,neutral,0.8166666666666667
20,5,-0.014124775346782472,0.030550328922598683,60,neutral,0.75
20,6,-0.0034847805897394815,0.02911481765619768,60,neutral,0.7833333333333333
20,7,-0.021956926779915585,0.03180630988370128,60,neutral,0.6666666666666666
20,8,-0.022626808410642123,0.03797287362199023,60,neutral,0.6166666666666667
20,9,-0.020270424094274164,0.037224773697388,60,neutral,0.6333333333333333
20,10,-0.009949227174123129,0.03631224753629896,60,neutral,0.6666666666666666
20,11,-0.027066660782410986,0.03842284492667914,60,neutral,0.55
20,12,-0.020130088511440488,0.028957084183652015,60,neutral,0.6666666666666666
20,13,-0.0037416694829703638,0.028895400767890114,60,neutral,0.7833333333333333
20,14,-0.0008607253432273865,0.023353123074855316,60,neutral,0.85
20,15,-0.014897114421640123,0.030848075327764714,60,neutral,0.7
20,16,-0.009957933922608693,0.03729163613321015,60,neutral,0.6333333333333333
20,17,-0.013326469401597346,0.040710678882060536,60,neutral,0.5833333333333334
20,18,-0.01059085735016399,0.036021973571058186,60,neutral,0.7333333333333333
20,19,-0.01589740592572424,0.03134241704958029,60,neutral,0.7333333333333333
20,20,-0.009146643512778812,0.03236645910909647,60,neutral,0.7666666666666667
20,21,-0.0035672793785731,0.013476792469122095,60,neutral,0.9333333333333333
20,22,-0.02571796615090635,0.033837170654024626,60,neutral,0.6
20,23,-0.01729430283109347,0.03135469728547175,60,neutral,0.7166666666666667
20,24,-0.01227466215689977,0.02644518241091925,60,neutral,0.8166666666666667
20,25,-0.002724963923295339,0.02143063769343375,60,neutral,0.8833333333333333
20,26,-0.02210145036379496,0.03364893270171302,60,neutral,0.6333333333333333
20,27,-0.015309525557138302,0.031981609567103504,60,neutral,0.65
21,0,-0.009841766578179818,0.04160063677771663,60,neutral,0.5833333333333334
21,1,-0.015006971350974507,0.03628787445577893,60,neutral,0.6666666666666666
21,2,-0.005747302207681868,0.029263439999345713,60,neutral,0.8
21,3,-0.012776831289132436,0.03668408160782181,60,neutral,0.6666666666666666
21,4,0.00829170009209996,0.036391408878358386,60,neutral,0.75
21,5,-0.006630099813143412,0.04389664082267632,60,neutral,0.7
21,6,-0.0008559683958689372,0.006630302684160543,60,neutral,0.9833333333333333
21,7,-0.0075717664427227445,0.02318797602244861,60,neutral,0.85
21,8,0.0013689459006679696,0.03235524194303137,60,neutral,0.7666666666666667
21,9,0.012968012276622982,0.04420480217009707,60,neutral,0.6333333333333333
21,10,0.0009939264588885836,0.04455200920907273,60,neutral,0.6666666666666666
21,11,0.003795832925372654,0.048683915353116815,60,neutral,0.6666666666666666
21,12,0.016295175751050314,0.03571589181826522,60,neutral,0.7166666666666667
21,13,-0.02103241333534041,0.035778318937257206,60,neutral,0.6166666666666667
21,14,-0.018989102716247243,0.029675851649465197,60,neutral,0.6833333333333333
21,15,0.0645466500447598,0.04825400473655587,60,cone,0.6666666666666666
21,16,-0.0076551410886976454,0.03948966343468597,60,neutral,0.6333333333333333
21,17,-0.005985632042090098,0.018156661614486362,60,neutral,0.9
21,18,-0.0057366758584976195,0.025439749481113952,60,neutral,0.8166666666666667
21,19,-0.010553237199783325,0.03106309109097071,60,neutral,0.7166666666666667
21,20,0.009750149647394816,0.03615614225857362,60,neutral,0.7666666666666667
21,21,0.014211232115825017,0.03628269617175897,60,neutral,0.7333333333333333
21,22,-0.013896120422416263,0.033977478625481145,60,neutral,0.7
21,23,0.0,0.0,60,neutral,1.0
21,24,-0.01282256253891521,0.03363447449744208,60,neutral,0.7
21,25,-0.017674272490872278,0.03878293384663508,60,neutral,0.65
21,26,-0.0031159732076856826,0.03580794980955625,60,neutral,0.7
21,27,-0.006539305666136363,0.03172458771924276,60,neutral,0.7833333333333333
22,0,-0.002573771228966316,0.03567349290642602,60,neutral,0.6833333333333333
22,1,-0.032532675000739156,0.039604118124848986,60,bridge,0.5
22,2,-0.005960168296855594,0.03559862251071266,60,neutral,0.7
22,3,-0.027602065393745833,0.042258322238009016,60,neutral,0.5333333333333333
22,4,-0.03888654048256288,0.04144590187779656,60,bridge,0.55
22,5,-0.027327985788885092,0.04151103312772015,60,neutral,0.5333333333333333
22,6,-0.03969685268705283,0.04294991174762465,60,bridge,0.5666666666666667
22,7,-0.03166884682244724,0.035414650200954134,60,neutral,0.5166666666666667
22,8,-0.009607160556568671,0.031275001478146346,60,neutral,0.7666666666666667
22,9,-0.005654049946202172,0.030643654701774953,60,neutral,0.7833333333333333
22,10,-0.01671839305633762,0.03273284313722119,60,neutral,0.65
22,11,-0.009144840417084871,0.029043685020912712,60,neutral,0.8
22,12,-0.024385238024923536,0.03950172769651453,60,neutral,0.5333333333333333
22,13,-0.0228981835477882,0.03553530873737266,60,neutral,0.6333333333333333
22,14,-0.014669463204012976,0.02706862331689088,60,neutral,0.7666666666666667
22,15,0.00011533656054072902,0.03186808351326533,60,neutral,0.8
22,16,-0.012548134840197034,0.028785412885694295,60,neutral,0.7333333333333333
22,17,-0.009571759402751923,0.026837603352177185,60,neutral,0.7666666666666667
22,18,0.005438215533892314,0.03799691690563148,60,neutral,0.6833333333333333
22,19,-0.006544901430606842,0.02657326239005585,60,neutral,0.8333333333333334
22,20,-0.005527667204538981,0.034529521790415914,60,neutral,0.75
22,21,-0.02429374400664259,0.03981102771402232,60,neutral,0.5666666666666667
22,22,-0.03626076658803319,0.03403760494904189,60,bridge,0.55
22,23,-0.016927720026837456,0.027563305001348206,60,neutral,0.7166666666666667
22,24,-0.017203409923684028,0.038426504936396315,60,neutral,0.6333333333333333
22,25,-0.02330788985446647,0.03219383541713896,60,neutral,0.65
22,26,-0.018158757077237058,0.03738093836200179,60,neutral,0.5666666666666667
22,27,-0.019504091137694933,0.03425260446105084,60,neutral,0.6333333333333333
23,0,-0.011889000270101759,0.026977837302993423,60,neutral,0.7666666666666667
23,1,-0.013457625028159883,0.03165000706418296,60,neutral,0.7166666666666667
23,2,-0.01646844032737944,0.03293917112753351,60,neutral,0.6833333333333333
23,3,-0.013543527738915548,0.026145412385714564,60,neutral,0.7833333333333333
23,4,-0.010601796131167148,0.02735674205043277,60,neutral,0.8
23,5,-0.014987580974896749,0.02840393216806955,60,neutral,0.7666666666666667
23,6,-0.012418384502331415,0.034836862572493243,60,neutral,0.6833333333333333
23,7,-0.019859364694804166,0.03158681923062196,60,neutral,0.6666666666666666
23,8,-0.03482252427980766,0.03640566412164258,60,bridge,0.5166666666666667
23,9,-0.03575939127554496,0.04173963278706996,60,bridge,0.5
23,10,0.00013477404912312825,0.02108447613547014,60,neutral,0.9
23,11,-0.01992995842670891,0.04063093085017465,60,neutral,0.5666666666666667
23,12,-0.02615971890470338,0.03540503567927513,60,neutral,0.55
23,13,-0.03081380208521479,0.0340462100933961,60,neutral,0.5
23,14,-0.011373030874464247,0.03650791169580703,60,neutral,0.6833333333333333
23,15,-0.0237599396540059,0.036346939769741834,60,neutral,0.6666666666666666
23,16,-0.007938267889003904,0.03136350954738807,60,neutral,0.7666666666666667
23,17,-0.02454990333980984,0.043964291399118574,60,neutral,0.5333333333333333
23,18,-0.023607229167033752,0.034542455630640415,60,neutral,0.6166666666666667
23,19,-0.026082650583816182,0.040965689637599216,60,neutral,0.5333333333333333
23,20,-0.017508029838403064,0.030684486594744383,60,neutral,0.7166666666666667
23,21,-0.00033411231305864136,0.02782777335618759,60,neutral,0.8166666666666667
23,22,0.0002705171704292297,0.025583072790375465,60,neutral,0.8666666666666667
23,23,-0.005081362674633662,0.03761793717419316,60,neutral,0.7
23,24,-0.008644681440459358,0.038638012221079356,60,neutral,0.6333333333333333
23,25,0.00096588134765625,0.007481684747770064,60,neutral,0.9833333333333333
23,26,-0.0053981997900538975,0.0305272703829758,60,neutral,0.7166666666666667
23,27,-0.010941382012670002,0.03686297697737743,60,neutral,0.65
24,0,-0.0006180132428805033,0.027870468324040228,60,neutral,0.8333333333333334
24,1,-0.021595521602365705,0.05107890249733055,60,neutral,0.55
24,2,0.0,0.0,60,neutral,1.0
24,3,0.04821471369121812,0.06374057458466205,60,neutral,0.5
24,4,-0.01761874275075065,0.033737601149907925,60,neutral,0.6833333333333333
24,5,-0.0011022316416104635,0.027435422519861044,60,neutral,0.85
24,6,-0.004413077897495694,0.04017139191562073,60,neutral,0.6333333333333333
24,7,-0.028375599284966788,0.03608032232813796,60,neutral,0.6
24,8,-0.01794402541385757,0.0437025692965581,60,neutral,0.5
24,9,-0.014639731579356724,0.029804823091704326,60,neutral,0.7666666666666667
24,10,-0.0317398632152213,0.03594563765910922,60,neutral,0.5333333333333333
24,11,-0.029635149240493774,0.03375491716877924,60,neutral,0.55
24,12,-0.007018666962782542,0.02390471516338224,60,neutral,0.8666666666666667
24,13,-0.026015179289711848,0.03161271304577525,60,neutral,0.5833333333333334
24,14,-0.01015107466114892,0.028600396545764465,60,neutral,0.7833333333333333
24,15,-0.016326026204559536,0.029264734927692014,60,neutral,0.7333333333333333
24,16,0.008318386061324014,0.035883114952663615,60,neutral,0.7333333333333333
24,17,-0.01924797713756561,0.035958091685094944,60,neutral,0.6
24,18,0.0006557802359263102,0.02190358951322892,60,neutral,0.85
24,19,-0.022222567432456545,0.041664864805550934,60,neutral,0.5833333333333334
24,20,-0.0009481479573731469,0.033825031975306494,60,neutral,0.7333333333333333
24,21,-0.027194230412206952,0.0348022068048299,60,neutral,0.5666666666666667
24,22,-0.01834585289396937,0.039283214004708876,60,neutral,0.6333333333333333
24,23,-0.012258440983831569,0.040722170665412886,60,neutral,0.5833333333333334
24,24,-0.013147242863972982,0.02802341049802813,60,neutral,0.75
24,25,-0.01933727479643292,0.031154072713838875,60,neutral,0.6666666666666666
24,26,-0.031135512209600872,0.03774021657205782,60,neutral,0.5
24,27,-0.016292542187123414,0.041185785505475116,60,neutral,0.5666666666666667
25,0,0.0017095843300459878,0.025270227250988025,60,neutral,0.8166666666666667
25,1,-0.0160037014219496,0.03765247366100462,60,neutral,0.5833333333333334
25,2,-0.0004157292346159617,0.025104862374548904,60,neutral,0.8666666666666667
25,3,-0.003977396256393857,0.03319927702364251,60,neutral,0.7166666666666667
25,4,-1.8068552017211822e-05,0.018170804658546924,60,neutral,0.9166666666666666
25,5,-0.001155638297398885,0.025838132385482472,60,neutral,0.8
25,6,-0.009092579782009124,0.027761015144657186,60,neutral,0.8
25,7,-0.013014607297049627,0.03634644793901767,60,neutral,0.6666666666666666
25,8,-0.020925366795725295,0.03464362158645108,60,neutral,0.65
25,9,-0.022213955918947856,0.031308760875774506,60,neutral,0.65
25,10,-0.023040895577934054,0.033654163806724535,60,neutral,0.6
25,11,-0.014246848353317805,0.0381094124062866,60,neutral,0.6333333333333333
25,12,-0.015873433682653638,0.040500375466458335,60,neutral,0.6833333333333333
25,13,-0.021478711399767134,0.034951124880066,60,neutral,0.6333333333333333
25,14,-0.015027075012524923,0.03935557639355172,60,neutral,0.5666666666666667
25,15,-0.0049882839123408,0.03579604778681617,60,neutral,0.7166666666666667
25,16,0.0059893386231528395,0.03093847888286114,60,neutral,0.7166666666666667
25,17,-0.009292123946878644,0.040555569302714166,60,neutral,0.65
25,18,-0.0025897689991527134,0.03291328098689052,60,neutral,0.7833333333333333
25,19,0.012695830502207317,0.031026818587321075,60,neutral,0.75
25,20,0.0,0.0,60,neutral,1.0
25,21,-0.016998956186903846,0.03026025795299705,60,neutral,0.75
25,22,-0.015072806427876154,0.027946740714828788,60,neutral,0.7666666666666667
25,23,-0.017993050648106468,0.04295516501103466,60,neutral,0.6333333333333333
25,24,-0.00914513154162301,0.02612470865125962,60,neutral,0.8666666666666667
25,25,-0.03215635450055772,0.04112629538659975,60,neutral,0.5333333333333333
25,26,-0.014721493754121991,0.02684391135122255,60,neutral,0.7666666666666667
25,27,-0.02068651293714841,0.032685503438126394,60,neutral,0.65
26,0,-0.02211787799994151,0.03375159288474228,60,neutral,0.6333333333333333
26,1,-0.024269201325045692,0.033060267777115085,60,neutral,0.6333333333333333
26,2,-0.020749474979109235,0.0370148601371343,60,neutral,0.6166666666666667
26,3,-0.02362257036897871,0.037191290457272666,60,neutral,0.6
26,4,-0.01665970923172103,0.03986215495691479,60,neutral,0.7333333333333333
26,5,-0.019534642497698467,0.03234562770939041,60,neutral,0.6166666666666667
26,6,-0.01834413003590372,0.034403690918034475,60,neutral,0.65
26,7,-0.032985362850484395,0.035437098826126695,60,neutral,0.5166666666666667
26,8,-0.006938092017930652,0.023920442174379632,60,neutral,0.8666666666666667
26,9,-0.028311604351278333,0.03363265132850861,60,neutral,0.5666666666666667
26,10,-0.008763924241065979,0.021157580202591206,60,neutral,0.85
26,11,0.01218432966205809,0.05066473185650394,60,neutral,0.75
26,12,-0.006266403943300247,0.03185794371011163,60,neutral,0.8
26,13,-0.02946505755186081,0.037705442961323866,60,neutral,0.5333333333333333
26,14,-0.03310529089611187,0.034615832609350645,60,bridge,0.5
26,15,-0.03201486148058422,0.03640885619062415,60,neutral,0.5
26,16,-0.02408686652779579,0.05129966556920651,60,bridge,0.4666666666666667
26,17,-0.019754953251944648,0.03285913985615313,60,neutral,0.65
26,18,-0.028659083942572276,0.03670629787590544,60,neutral,0.6
26,19,-0.02520004587041007,0.03585048128324474,60,neutral,0.5666666666666667
26,20,-0.01591677053107156,0.030382407764452484,60,neutral,0.7666666666666667
26,21,-0.003225165605545044,0.019051989120696403,60,neutral,0.9
26,22,0.0,0.0,60,neutral,1.0
26,23,-0.0016378005345662433,0.04047474495407542,60,neutral,0.7
26,24,-0.0027819466259744433,0.033818110077164884,60,neutral,0.7833333333333333
26,25,-9.418941206402327e-06,0.025504557157642535,60,neutral,0.8166666666666667
26,26,0.010514615641699896,0.03494698873510009,60,neutral,0.75
26,27,-0.02085015611516105,0.03877085805805536,60,neutral,0.5166666666666667
27,0,-0.022000080926550758,0.03253980811553533,60,neutral,0.6666666666666666
27,1,-0.021400921082212813,0.036006141803771055,60,neutral,0.65
27,2,-0.023690608309374916,0.029544211749971547,60,neutral,0.6
27,3,-0.025248694817225137,0.03317823890835015,60,neutral,0.6166666666666667
27,4,-0.012360158669097083,0.03837626565890227,60,neutral,0.7
27,5,-0.019315205315748853,0.03533085051357158,60,neutral,0.7
27,6,-0.021620000195172098,0.034591908209133014,60,neutral,0.6
27,7,0.0020557816657755116,0.010077712982657727,60,neutral,0.9666666666666667
27,8,-1.0475019613901775e-05,0.0001098371820128457,60,neutral,1.0
27,9,-4.2255719502766924e-05,0.00019666700260439584,60,neutral,1.0
27,10,-0.0013312466324321805,0.004137579616503553,60,neutral,1.0
27,11,-5.669891834259033e-06,6.182271226447082e-05,60,neutral,1.0
27,12,-0.0003656909283664492,0.008676390692467745,60,neutral,0.9666666666666667
27,13,0.000234790938714194,0.0039568253170856865,60,neutral,1.0
27,14,-0.020463761438926063,0.03595276800669481,60,neutral,0.6166666666666667
27,15,-0.0211588944707598,0.033550169362755546,60,neutral,0.7
27,16,-0.022969342437055378,0.030764696810852372,60,neutral,0.6333333333333333
27,17,-0.020384140263001123,0.03067336525085153,60,neutral,0.6833333333333333
27,18,-0.023812270535836143,0.03571650872456195,60,neutral,0.6166666666666667
27,19,-0.025273673319154314,0.032094703427364674,60,neutral,0.6
27,20,-0.026865173429250717,0.03389156852443732,60,neutral,0.6
27,21,-0.016469286266300412,0.03819680698001399,60,neutral,0.6666666666666666
27,22,-0.02657640427350998,0.035369640034794946,60,neutral,0.6166666666666667
27,23,-0.022889498290088444,0.03695714235572176,60,neutral,0.6333333333333333
27,24,-0.01615066271689203,0.03420330581876462,60,neutral,0.7333333333333333
27,25,-0.011394572920269436,0.024547151584437005,60,neutral,0.8166666666666667
