layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
13,12,-0.06409240729687535,0.03712336997124089,40,bridge,0.775
13,13,-0.03391650194697308,0.05964450601940013,40,bridge,0.6
13,14,-0.03321989826207596,0.0523307679823458,40,bridge,0.575
13,15,-0.04519445034364859,0.0405370315901858,40,bridge,0.65
13,16,-0.03199316213528315,0.03535113946230232,40,neutral,0.525
13,17,-0.04189291682282482,0.03431405510370857,40,bridge,0.625
13,18,-0.0065699458122253414,0.03108614024662963,40,neutral,0.8
13,19,-0.0074238079289595275,0.03392417734439516,40,neutral,0.7
13,20,-0.002386005719502767,0.061446299176259205,40,bridge,0.35
13,21,-0.018525993824005126,0.04128422778649409,40,neutral,0.65
13,22,-0.030768929885493384,0.043218014249779856,40,bridge,0.55
13,23,-0.04718148584167163,0.038422889638483795,40,bridge,0.725
13,24,-0.039942729845643045,0.03785396794402443,40,bridge,0.625
13,25,-0.02739764004945755,0.04599031990582735,40,bridge,0.475
13,26,-0.01982679180800915,0.03148599915106383,40,neutral,0.7
13,27,-0.02078211928407351,0.03852047528350501,40,neutral,0.65
13,28,-0.0506125642454777,0.030819238649740257,40,bridge,0.75
13,29,0.006509333600600561,0.0383146850178255,40,neutral,0.75
13,30,-0.03733171578733221,0.050853668348241975,40,bridge,0.6
13,31,-0.024686335204612643,0.0371832312516719,40,neutral,0.55
14,0,-0.0049977122495571775,0.04703671543755274,40,neutral,0.6
14,1,-0.05352448440910805,0.04201036703871695,40,bridge,0.675
14,2,0.003199302405118942,0.05580083775656389,40,neutral,0.425
14,3,0.0011573776602745057,0.05112243589005126,40,neutral,0.375
14,4,-0.011917471140623092,0.03850607142412947,40,neutral,0.65
14,5,-0.0016034081578254699,0.022983047764710843,40,neutral,0.875
14,6,-0.000875043620665868,0.021364693605707596,40,neutral,0.875
14,7,-0.002450925608476003,0.0402612583186746,40,neutral,0.625
14,8,-0.020913379589716594,0.04161844845124877,40,neutral,0.525
14,9,-0.03333186035354932,0.03718968661452923,40,bridge,0.55
14,10,-0.01611781120300293,0.04141871325844557,40,neutral,0.575
14,11,-0.006489074950416883,0.05135009380123719,40,neutral,0.45
14,12,-0.014196618646383285,0.03611441221180012,40,neutral,0.575
14,13,-0.035697649816672006,0.044219336580055266,40,bridge,0.65
14,14,-0.0090336208542188,0.025733690972076072,40,neutral,0.8
14,15,-0.019876738637685777,0.027756689670414322,40,neutral,0.65
14,16,-0.03627408604181948,0.030560786961570382,40,bridge,0.6
14,17,-0.0014560937881469727,0.00920914571473424,40,neutral,0.975
14,18,-0.0057267879446347555,0.017471386550015587,40,neutral,0.9
14,19,-0.023662390808264412,0.031932705618665486,40,neutral,0.625
14,20,-0.015243641982475917,0.04479127107486506,40,neutral,0.55
14,21,0.011425843586524327,0.04588267335400879,40,neutral,0.625
14,22,0.0008917952577273049,0.05075028738986955,40,neutral,0.525
14,23,0.0254113311568896,0.03414823719024939,40,neutral,0.65
14,24,-0.005770231783390045,0.020585132634798883,40,neutral,0.925
14,25,-0.021298099415642875,0.04231375988046658,40,neutral,0.525
14,26,-0.0390721728404363,0.040993061013674836,40,bridge,0.575
14,27,-0.01070906569560369,0.03345706087409536,40,neutral,0.675
14,28,-0.039853329459826156,0.03438292434164164,40,bridge,0.625
14,29,-0.023897404223680495,0.0375467077880796,40,neutral,0.525
14,30,0.0,0.0,40,neutral,1.0
14,31,-0.022002603858709335,0.03069935602176008,40,neutral,0.65
15,0,-0.01790232559045156,0.0301847164687457,40,neutral,0.725
15,1,-0.03448882969362395,0.0356822852683592,40,neutral,0.525
15,2,-0.024948741123080254,0.031864452400992435,40,neutral,0.6
15,3,-0.028922850886980694,0.0372649327261919,40,neutral,0.525
15,4,0.00942567934592565,0.03952741997791272,40,neutral,0.65
15,5,-0.019419153158863386,0.03750836676125889,40,neutral,0.575
15,6,0.0022150956094264987,0.04398731300078164,40,neutral,0.525
15,7,0.007230082973837852,0.03968817352799882,40,neutral,0.65
15,8,-0.01223030760884285,0.030975776158904025,40,neutral,0.75
15,9,0.013373204444845516,0.055234959802548195,40,neutral,0.55
15,10,0.0,0.0,40,neutral,1.0
15,11,0.003464096784591675,0.01900244643363748,40,neutral,0.9
15,12,-0.021041144107778867,0.04054003004356537,40,neutral,0.475
15,13,-0.03464291033645471,0.035500610966477025,40,bridge,0.525
15,14,-0.023282410204410554,0.06050183490193002,40,bridge,0.5
15,15,-0.02979362025856972,0.039122269575965235,40,bridge,0.475
15,16,-0.0024179001649220783,0.025516850069256934,40,neutral,0.85
15,17,-0.031059951161344846,0.04607643712701754,40,bridge,0.525
15,18,-0.02644423966606458,0.04199557234141556,40,neutral,0.55
15,19,-0.031700351912350884,0.03492322100124066,40,neutral,0.525
15,20,-0.0522556849817435,0.0422905918451774,40,bridge,0.725
15,21,-0.03664651984969775,0.03918777972511818,40,bridge,0.6
15,22,-0.008798027907808623,0.04245647886479056,40,neutral,0.6
15,23,-0.01924190086623033,0.057159258174423536,40,neutral,0.5
15,24,0.0033904042840003966,0.05404999089688125,40,neutral,0.5
15,25,-0.014269991889972277,0.032275288490950134,40,neutral,0.775
15,26,-0.027339716504017515,0.04056402478876205,40,neutral,0.575
15,27,-0.019299990783135094,0.04258968935842638,40,neutral,0.65
15,28,-0.011139808595180512,0.050735004781087716,40,neutral,0.55
15,29,-0.04198198104898135,0.032503901261468675,40,bridge,0.65
15,30,-0.028679748984674614,0.043734729535481826,40,neutral,0.475
15,31,-0.04399012568214583,0.04904868294953201,40,bridge,0.7
16,0,-0.007901740074157716,0.031783811125855536,40,neutral,0.75
16,1,-0.001374003291130066,0.008689959825076875,40,neutral,0.975
16,2,-0.01850927099585533,0.04008066255307786,40,neutral,0.525
16,3,-0.024987193197011946,0.039750001164702065,40,neutral,0.525
16,4,-0.007798539474606514,0.03956141270237765,40,neutral,0.65
16,5,-0.02308037591477235,0.0416786556432034,40,neutral,0.475
16,6,-0.014692462484041848,0.03678891443378876,40,neutral,0.625
16,7,-0.024801734338204064,0.039139571489885845,40,neutral,0.475
16,8,-0.005375542988379797,0.03544319537544614,40,neutral,0.7
16,9,-0.02342127562133652,0.03486086921866355,40,neutral,0.575
16,10,-0.015111012756824494,0.04849753518416386,40,neutral,0.425
16,11,0.002670222520828247,0.0442591406740197,40,neutral,0.525
16,12,-0.012680716812610626,0.024057477399059325,40,neutral,0.775
16,13,-0.004987069964408874,0.017871131793791146,40,neutral,0.925
16,14,-0.005329696834087372,0.016212697892999728,40,neutral,0.9
16,15,-0.001325605809688568,0.008383867276335149,40,neutral,0.975
16,16,-0.014199917763471603,0.02498710825942813,40,neutral,0.75
16,17,-0.016340166851878165,0.039746147663916945,40,neutral,0.575
16,18,-0.008471594254175822,0.01997159460320712,40,neutral,0.85
16,19,-0.02290309270222982,0.03255996912376057,40,neutral,0.65
16,20,-0.023054506878058115,0.02896499987285144,40,neutral,0.6
16,21,-0.04002879269421101,0.042968917271500026,40,bridge,0.625
16,22,-0.03736042708158493,0.037074917985299195,40,bridge,0.575
16,23,-0.02245993229250113,0.03714946270739429,40,neutral,0.55
16,24,-0.0207628889807633,0.03361809804169373,40,neutral,0.7
16,25,-0.003874477744102478,0.013782241823870235,40,neutral,0.925
16,26,-0.01745370738208294,0.038346381162971004,40,neutral,0.625
16,27,0.0,0.0,40,neutral,1.0
16,28,-0.031672219261527065,0.03725765145916321,40,bridge,0.525
16,29,-0.02335087532798449,0.03649742774297103,40,neutral,0.55
16,30,-0.04912432417112254,0.03797785962794156,40,bridge,0.725
16,31,-0.025783747956156733,0.04414493695784775,40,bridge,0.475
17,0,-0.009186267852783203,0.022400409770276384,40,neutral,0.85
17,1,-0.015324664115905762,0.03225960324671117,40,neutral,0.7
17,2,-0.022597606480121612,0.031124094260789593,40,neutral,0.625
17,3,-0.029895254224538804,0.046431916173360684,40,bridge,0.525
17,4,0.00985644906759262,0.039922837431346815,40,neutral,0.7
17,5,-0.008502425253391266,0.03407641628041538,40,neutral,0.75
17,6,5.3067008654276296e-05,0.031236063351956948,40,neutral,0.825
17,7,-0.005416868627071381,0.01649945316310509,40,neutral,0.9
17,8,-0.030660960450768472,0.03323018873597905,40,neutral,0.525
17,9,-0.020146764814853668,0.027909892309382425,40,neutral,0.65
17,10,-0.013504299769798913,0.025545032346963332,40,neutral,0.775
17,11,-0.023130905255675314,0.03045756175532389,40,neutral,0.625
17,12,-0.002128542959690094,0.015655512315731965,40,neutral,0.925
17,13,-0.007461737071474394,0.0432706591986153,40,neutral,0.575
17,14,-0.0303818859514736,0.03503841539953238,40,neutral,0.55
17,15,-0.004560738305250804,0.04826112441066843,40,neutral,0.5
17,16,0.0030712670336167014,0.03358279219266855,40,neutral,0.75
17,17,0.010223155667384467,0.04675236093724578,40,neutral,0.6
17,18,0.0036395949621995287,0.04020487984211658,40,neutral,0.625
17,19,0.0012476801872253417,0.014422199004179157,40,neutral,0.925
17,20,-0.03581252176846776,0.034087526272713824,40,bridge,0.6
17,21,-0.020360153913497925,0.039236920263401275,40,neutral,0.6
17,22,-0.013075865060091018,0.026928417818185474,40,neutral,0.8
17,23,-0.018115965897838274,0.05975317229949584,40,bridge,0.525
17,24,-0.01012937861184279,0.02867344114053057,40,neutral,0.725
17,25,-0.010282183811068536,0.03866126850602392,40,neutral,0.65
17,26,-0.017372634386022885,0.04520983305892496,40,neutral,0.55
17,27,-0.011557192564720199,0.04221791419478633,40,neutral,0.55
17,28,-0.011573652798930804,0.047259534163693724,40,neutral,0.525
17,29,-0.04478521731153969,0.03574377740982501,40,bridge,0.675
17,30,-0.02540115676820278,0.05115191067906731,40,bridge,0.475
17,31,-0.025943708543976145,0.05348063408099235,40,neutral,0.5
18,0,-0.010045968741178513,0.029202637739781163,40,neutral,0.75
18,1,-0.04223375047246615,0.030334617329772752,40,bridge,0.675
18,2,-0.008631634960571923,0.030670442166010194,40,neutral,0.75
18,3,0.01910716692606608,0.03796293217562139,40,neutral,0.55
18,4,0.0,0.0,40,neutral,1.0
18,5,-0.005057789136966069,0.03738213895108912,40,neutral,0.7
18,6,-0.03354886571566264,0.03918044100424907,40,bridge,0.5
18,7,-0.004028430581092835,0.02893881282514104,40,neutral,0.775
18,8,-0.03398403897881508,0.03845084728248321,40,bridge,0.525
18,9,-0.027009551922480262,0.0322885402811138,40,neutral,0.575
18,10,-0.04841096827058823,0.04184019593650942,40,bridge,0.675
18,11,-0.041238700699320424,0.038250181704367676,40,bridge,0.575
18,12,-0.02446487577543372,0.038493656712997544,40,neutral,0.525
18,13,-0.040867476798593996,0.03443334263142948,40,bridge,0.625
18,14,-0.0048976346850395204,0.01750539353872131,40,neutral,0.925
18,15,-0.021330270543694498,0.03738209152532764,40,neutral,0.575
18,16,-0.0025653794407844545,0.017420323123501308,40,neutral,0.9
18,17,-0.0273438373953104,0.03397764629713852,40,neutral,0.525
18,18,-0.004200441762804985,0.04383319243230989,40,neutral,0.525
18,19,0.008969469318787258,0.04072743208055146,40,neutral,0.625
18,20,-0.02508895084261894,0.046487952878786175,40,bridge,0.5
18,21,-0.028051763648788135,0.04310417185712973,40,bridge,0.5
18,22,-0.029762860139211016,0.03311235766570198,40,neutral,0.55
18,23,-0.04032474247117837,0.0359752820007124,40,bridge,0.6
18,24,-0.015854916224877037,0.03540528649700163,40,neutral,0.625
18,25,-0.022170447756846744,0.04728218680417351,40,bridge,0.45
18,26,-0.014115172003706294,0.04759688137304451,40,neutral,0.475
18,27,-0.0256291759510835,0.02896066780101277,40,neutral,0.55
18,28,-0.010613110661506654,0.03693612544346499,40,neutral,0.625
18,29,-0.0015308486918608345,0.042763799203959146,40,neutral,0.575
18,30,-0.005077731158761751,0.04922063617905738,40,neutral,0.5
18,31,-0.00516383171081543,0.019484358112596984,40,neutral,0.9
19,0,-0.035985955372452735,0.03677022573419933,40,bridge,0.525
19,1,-0.010145278026660282,0.033800422860723114,40,neutral,0.65
19,2,-0.010024376213550568,0.024464647152829328,40,neutral,0.85
19,3,-0.018532930811246236,0.03945744761236042,40,neutral,0.6
19,4,0.0,0.0,40,neutral,1.0
19,5,-0.005686232447624206,0.01732210535099229,40,neutral,0.9
19,6,0.00028837472200393677,0.02305870812710932,40,neutral,0.85
19,7,0.0,0.0,40,neutral,1.0
19,8,-0.020427480340003967,0.05207059714545169,40,neutral,0.475
19,9,-0.019855906069278718,0.034066224576093124,40,neutral,0.65
19,10,-0.0015588795145352683,0.04155828068327024,40,neutral,0.575
19,11,-0.013653944184382757,0.026413164138862955,40,neutral,0.775
19,12,-0.011867894728978475,0.02934969729384044,40,neutral,0.75
19,13,-0.0028281316161155702,0.033730117981876376,40,neutral,0.7
19,14,-0.010361914336681367,0.033025108449216196,40,neutral,0.775
19,15,-0.008626572042703628,0.024549590358107512,40,neutral,0.8
19,16,-0.010728903859853745,0.023988010843533535,40,neutral,0.825
19,17,0.0006975308060646057,0.039628537767050054,40,neutral,0.7
19,18,-0.00039893090724945067,0.030543846897471777,40,neutral,0.775
19,19,0.001976318284869194,0.030816963085652998,40,neutral,0.7
19,20,0.07724123636881511,0.021975883592822952,40,cone,0.975
19,21,-0.009113379567861558,0.021412458641157525,40,neutral,0.85
19,22,-0.017034452160199484,0.035744202262079035,40,neutral,0.6
19,23,-0.015353951851526895,0.028322498641802616,40,neutral,0.75
19,24,0.003963117301464081,0.025667106723281315,40,neutral,0.925
19,25,-0.03478404954075813,0.03444771848213435,40,bridge,0.525
19,26,-0.022091764211654662,0.034019623992709615,40,neutral,0.675
19,27,-0.028693079203367233,0.033374392139812706,40,neutral,0.575
19,28,-0.013561699042717614,0.039788002341012825,40,neutral,0.6
19,29,-0.02126915417611599,0.03220061084114697,40,neutral,0.575
19,30,-0.005697610477606455,0.0316096841110919,40,neutral,0.725
19,31,-0.024229513332247734,0.04101925657165617,40,neutral,0.475
20,0,-0.05453985807495286,0.04811767659230036,40,bridge,0.7
20,1,-0.044343432784080504,0.03931417062195675,40,bridge,0.675
20,2,-0.03366217613220215,0.036719990158036946,40,bridge,0.55
20,3,-0.039200446257988616,0.03486230485133837,40,bridge,0.6
20,4,-0.015619373818238576,0.02586012973494816,40,neutral,0.725
20,5,-0.022746798396110535,0.04023542724832037,40,neutral,0.5
20,6,-0.010010737180709838,0.04370619846528273,40,neutral,0.575
20,7,-0.009797778725624085,0.035496253132859194,40,neutral,0.725
20,8,-0.01704428479075432,0.03790662475361626,40,neutral,0.575
20,9,0.0,0.0,40,neutral,1.0
20,10,-0.03330387985954682,0.04388232227284646,40,bridge,0.5
20,11,-0.0009228670348723732,0.04316171411348716,40,neutral,0.6
20,12,-0.043895119013208334,0.0367794055662746,40,bridge,0.65
20,13,-0.01693226918578148,0.030935764947016966,40,neutral,0.75
20,14,-0.03631345398724079,0.03656642237379384,40,bridge,0.525
20,15,-0.02752078001697858,0.04093181191530933,40,bridge,0.475
20,16,0.0031611914436022437,0.03619483687302785,40,neutral,0.675
20,17,0.00766865536570549,0.038295555219612414,40,neutral,0.675
20,18,-0.007503284513950348,0.027008363817106282,40,neutral,0.825
20,19,0.0017277419567108155,0.010384225062800677,40,neutral,0.975
20,20,-0.01636328101158142,0.04354212079921587,40,neutral,0.5
20,21,-0.02751963871930327,0.03747327868021544,40,bridge,0.5
20,22,-0.029881552521671566,0.05181380999079732,40,bridge,0.525
20,23,-0.021041657227651896,0.037078810905148654,40,neutral,0.575
20,24,-0.06110085765225074,0.022461710559779167,40,bridge,0.9
20,25,-0.05876856819090862,0.030314894020752922,40,bridge,0.825
20,26,-0.034579941529221565,0.062310746454947996,40,bridge,0.7
20,27,-0.0628119410456173,0.026211318192237532,40,bridge,0.875
20,28,-0.0379351134704692,0.03574110679911096,40,bridge,0.55
20,29,-0.018628262480099998,0.03375745749932407,40,neutral,0.675
20,30,-0.033730711912115414,0.032819864370526496,40,bridge,0.525
20,31,-0.04285157824556033,0.033272942335614,40,bridge,0.65
21,0,-0.007099145402510961,0.04250691007695292,40,neutral,0.575
21,1,0.05026460637648901,0.033250846340365965,40,cone,0.7
21,2,1.9043684005737304e-06,0.012996758526517105,40,neutral,0.95
21,3,0.03625964129964511,0.0469732644941358,40,cone,0.5
21,4,-0.023664281268914542,0.034876699964370386,40,neutral,0.65
21,5,-0.011592939992745719,0.03253339289130487,40,neutral,0.7
21,6,-0.01294731336335341,0.02447905239826182,40,neutral,0.775
21,7,-0.02048021679123243,0.03784045369565258,40,neutral,0.6
21,8,-0.02465329666932424,0.03634027370533665,40,neutral,0.65
21,9,-0.030057863383775668,0.043396487052874966,40,bridge,0.5
21,10,-0.014527676751216254,0.03178994905817222,40,neutral,0.675
21,11,-0.04194570057094097,0.03986825941271986,40,bridge,0.7
21,12,-0.010553748905658722,0.051448861316338614,40,neutral,0.425
21,13,-0.01140965943535169,0.03221003411568606,40,neutral,0.675
21,14,1.6155342260996617e-05,0.05134261666294101,40,neutral,0.45
21,15,-0.002108305195967356,0.045127106467786164,40,neutral,0.525
21,16,-0.020735144192973773,0.03045338270326812,40,neutral,0.65
21,17,-0.013358619312445322,0.037229633614590085,40,neutral,0.625
21,18,-0.024811606779694555,0.03370743154344887,40,neutral,0.625
21,19,-0.009356310094396272,0.030115298858887633,40,neutral,0.775
21,20,-0.014580491681893668,0.025937388082927487,40,neutral,0.75
21,21,-0.028085528069308825,0.042861556375232805,40,neutral,0.525
21,22,-0.028010328834255537,0.04313794814310228,40,bridge,0.525
21,23,-0.04499679308384657,0.03478212081256062,40,bridge,0.65
21,24,-0.01726945236325264,0.03508410911300422,40,neutral,0.6
21,25,-0.020131439504524073,0.03602533384766137,40,neutral,0.575
21,26,-0.015171030163764953,0.03500839998001978,40,neutral,0.7
21,27,-0.027187919070323308,0.0389289486823899,40,neutral,0.55
21,28,-0.01265653669834137,0.03382718498610383,40,neutral,0.7
21,29,-0.009567711502313614,0.028214352219091677,40,neutral,0.775
21,30,-0.014068503677845002,0.034652408127616344,40,neutral,0.575
21,31,-0.023781783630450568,0.02999569187684121,40,neutral,0.6
22,0,-0.0346264436841011,0.03267104979000591,40,bridge,0.55
22,1,-0.01172746941447258,0.025059934192715433,40,neutral,0.8
22,2,-0.0027242124080657957,0.012061074058519132,40,neutral,0.95
22,3,-0.0013705268502235413,0.008667972882245677,40,neutral,0.975
22,4,0.005988053480784098,0.047043894300345765,40,neutral,0.6
22,5,0.004952129224936167,0.03766166003826527,40,neutral,0.65
22,6,0.001959228515625,0.012391249132251583,40,neutral,0.975
22,7,-0.006074325243631999,0.03788476500890497,40,neutral,0.65
22,8,0.0,0.0,40,neutral,1.0
22,9,-0.002358691394329071,0.02098023342160513,40,neutral,0.85
22,10,-0.0034917213022708895,0.036389840147559624,40,neutral,0.65
22,11,-0.009002161026000977,0.029544842259004656,40,neutral,0.75
22,12,0.0,0.0,40,neutral,1.0
22,13,0.0,0.0,40,neutral,1.0
22,14,0.001885986328125,0.011928024865625357,40,neutral,0.975
22,15,-0.0026551812887191774,0.011729309754408867,40,neutral,0.95
22,16,0.0,0.0,40,neutral,1.0
22,17,-0.006148965284228325,0.041960294597881656,40,neutral,0.55
22,18,0.015231896213122775,0.04279380979289705,40,neutral,0.575
22,19,0.017110130687554678,0.04179029922463645,40,neutral,0.625
22,20,-0.047932315816481906,0.031383391539293454,40,bridge,0.725
22,21,-0.055208392814037464,0.04487633932126215,40,bridge,0.75
22,22,-0.06588552698168401,0.05449343265394362,40,bridge,0.85
22,23,-0.0585664105024166,0.044605417049896734,40,bridge,0.8
22,24,-0.05065440349280834,0.03119219924469933,40,bridge,0.75
22,25,-0.011890893181165058,0.029927589234276502,40,neutral,0.75
22,26,-0.0011677663028240204,0.0370384807641929,40,neutral,0.675
22,27,-0.0025925688445568086,0.055422968525774434,40,neutral,0.5
22,28,-0.01399169166882833,0.02660381777302872,40,neutral,0.775
22,29,-0.025125648223218465,0.03346982199112717,40,neutral,0.625
22,30,-0.046052441447973255,0.02980368191349593,40,bridge,0.7
22,31,-0.0013329863548278808,0.008430545942362975,40,neutral,0.975
23,0,0.016026901950438818,0.046349977813246374,40,neutral,0.5
23,1,0.0,0.0,40,neutral,1.0
23,2,0.0013812117278575898,0.042664341595516166,40,neutral,0.575
23,3,-0.001792256534099579,0.01970934072752512,40,neutral,0.875
23,4,-0.03493502055605253,0.035843233048809875,40,bridge,0.6
23,5,-0.03440637764831384,0.03994026334695743,40,bridge,0.55
23,6,0.013248228008548418,0.042644712702879506,40,neutral,0.65
23,7,-0.03357179541318189,0.03732911851012886,40,bridge,0.525
23,8,-0.022764354199171066,0.03255069905384043,40,neutral,0.575
23,9,2.0737946033477784e-05,0.022977388990066027,40,neutral,0.85
23,10,0.007049889289068453,0.036909458086529075,40,neutral,0.8
23,11,-0.0017744993170102437,0.035693511996503446,40,neutral,0.8
23,12,-0.019098244259754815,0.04680639448534698,40,bridge,0.45
23,13,-0.01879701092839241,0.051825309175296104,40,neutral,0.45
23,14,-0.01708974204247906,0.036714102558450215,40,neutral,0.625
23,15,-0.030762353986501696,0.03405069035349189,40,neutral,0.525
23,16,-0.02216162383556366,0.04373431641613826,40,neutral,0.525
23,17,-0.0021555095911026,0.039347365461021036,40,neutral,0.7
23,18,-0.019959709544976553,0.0367471639112632,40,neutral,0.575
23,19,-0.008469611406326294,0.04527059616179496,40,neutral,0.625
23,20,-0.0016541202863057454,0.03261266708942749,40,neutral,0.775
23,21,-0.010231294234593711,0.03157919344025506,40,neutral,0.8
23,22,-0.023729918897151946,0.040014506821859856,40,neutral,0.475
23,23,-0.015947637706995012,0.02836597080757121,40,neutral,0.75
23,24,-0.008562550693750382,0.020832980820655354,40,neutral,0.85
23,25,-0.00691009983420372,0.03866859824279191,40,neutral,0.625
23,26,-0.00818341076374054,0.020677345196408282,40,neutral,0.85
23,27,-0.018473935623963676,0.0417779832295389,40,neutral,0.6
23,28,-0.019966036652525266,0.031183418250804357,40,neutral,0.7
23,29,-0.026371117929617566,0.04249030082280775,40,bridge,0.475
23,30,-0.019159690042336783,0.03748948791383326,40,neutral,0.525
23,31,-0.015820982803901037,0.028185888148286087,40,neutral,0.75
24,0,-0.01225854754447937,0.02413457650166684,40,neutral,0.8
24,1,-0.02595138235224618,0.03329340194292541,40,neutral,0.6
24,2,-0.029303685426712033,0.03157853992552365,40,neutral,0.525
24,3,-0.02279069274663925,0.044189655831872995,40,neutral,0.575
24,4,-0.018649858236312867,0.02900264689163512,40,neutral,0.7
24,5,-0.039610849569241206,0.037902191799927654,40,bridge,0.625
24,6,-0.007903141031662623,0.03232309739962798,40,neutral,0.8
24,7,-0.023369979659716288,0.036636745130828846,40,neutral,0.6
24,8,-0.03527519777417183,0.0322433503772186,40,bridge,0.575
24,9,-0.04717225912958384,0.03366652263029061,40,bridge,0.675
24,10,-0.020247066020965578,0.03233745114645686,40,neutral,0.675
24,11,-0.016248907148838043,0.02688898738141666,40,neutral,0.725
24,12,-0.0014698594808578492,0.025701131190467155,40,neutral,0.85
24,13,-0.03017548645536105,0.03584558775113054,40,bridge,0.5
24,14,-0.03890216213961442,0.033838514449430306,40,bridge,0.6
24,15,-0.013816642761230468,0.03462609337896368,40,neutral,0.65
24,16,-0.018975663185119628,0.038291308131658194,40,neutral,0.6
24,17,-0.01038268357515335,0.02774180303864383,40,neutral,0.775
24,18,-0.012072859704494477,0.024754350176907476,40,neutral,0.8
24,19,-0.013452255725860595,0.035896885865246274,40,neutral,0.675
24,20,-0.0439400847752889,0.0333133891401025,40,bridge,0.65
24,21,-0.03520878435245582,0.03848315236080753,40,bridge,0.65
24,22,-0.02286344575030463,0.04321618935832835,40,bridge,0.5
24,23,-0.02912703970240222,0.04456317632565967,40,bridge,0.55
24,24,0.0,0.0,40,neutral,1.0
24,25,-0.006331352144479751,0.019633058903580882,40,neutral,0.9
24,26,0.007578862085938454,0.04587818449264993,40,neutral,0.675
24,27,0.004182038456201553,0.02206756020177582,40,neutral,0.875
24,28,-0.007225726544857025,0.022491308739024343,40,neutral,0.9
24,29,-0.04144427416225274,0.034770056023657105,40,bridge,0.625
24,30,-0.03680111308892568,0.03122533069453724,40,bridge,0.6
24,31,-0.034374663531780245,0.032774673287552764,40,bridge,0.525
25,0,-0.008822027345498404,0.021336292854272392,40,neutral,0.85
25,1,-0.03217220902442932,0.03351883780825702,40,bridge,0.5
25,2,-0.04101476855576038,0.035793272200263515,40,bridge,0.6
25,3,-0.00952598750591278,0.041797132856513285,40,neutral,0.6
25,4,-0.021808831269542375,0.04736863602069261,40,bridge,0.5
25,5,-0.0022631131112575533,0.027558797653848832,40,neutral,0.8
25,6,-0.01660578300555547,0.03638170455219779,40,neutral,0.625
25,7,-0.023715603599945703,0.03716267842910695,40,neutral,0.6
25,8,-0.018317490319410958,0.028681577657981575,40,neutral,0.7
25,9,-0.01654049220184485,0.036740704984031376,40,neutral,0.65
25,10,-0.027328695605198544,0.04247331407663482,40,bridge,0.475
25,11,-0.032346297552188236,0.0341837940774433,40,bridge,0.525
25,12,-0.005312539637088776,0.036224736502429015,40,neutral,0.8
25,13,-0.01246425211429596,0.056898373327278415,40,neutral,0.425
25,14,0.0,0.0,40,neutral,1.0
25,15,-0.023719656219085058,0.03560544849200856,40,neutral,0.625
25,16,-0.019058475643396376,0.030093908451491423,40,neutral,0.7
25,17,-0.04122220215698083,0.0331589869678171,40,bridge,0.625
25,18,-0.01832941249012947,0.03078510204804216,40,neutral,0.725
25,19,-0.03228939448793729,0.03394683668064637,40,bridge,0.5
25,20,-0.02517639145255089,0.03234445721942637,40,neutral,0.6
25,21,-0.022700130939483643,0.03037843038768178,40,neutral,0.625
25,22,-0.022332841778794923,0.0316070322510448,40,neutral,0.65
25,23,-0.02278917854030927,0.030425441514418856,40,neutral,0.625
25,24,-0.025705141077438994,0.03255510338510251,40,neutral,0.6
25,25,-0.024599776764710746,0.03303756027947125,40,neutral,0.625
25,26,-0.014525695145130158,0.025632081041324212,40,neutral,0.75
25,27,-0.016483907898267113,0.037024528617399605,40,neutral,0.625
25,28,-0.0292161226272583,0.03159966037433774,40,neutral,0.525
25,29,-0.012900899350643157,0.024290947443071656,40,neutral,0.775
25,30,-0.02839900280038516,0.031180274078394382,40,neutral,0.525
25,31,-0.005550025403499604,0.016979733459987326,40,neutral,0.9
26,0,-0.0026386633515357973,0.011648275991661473,40,neutral,0.95
26,1,-0.00460783988237381,0.01656403618009126,40,neutral,0.925
26,2,-0.020138278603553772,0.029524550704761714,40,neutral,0.675
26,3,-0.0025907665491104125,0.011437016817388693,40,neutral,0.95
26,4,-0.05819082508484522,0.03188322535291228,40,bridge,0.8
26,5,-0.05421060591581321,0.03614879423363049,40,bridge,0.725
26,6,-0.023937820891539254,0.03029850012417134,40,neutral,0.6
26,7,-0.060611834588150185,0.027656382341205203,40,bridge,0.875
26,8,-0.023265690356492997,0.033274057160909025,40,neutral,0.6
26,9,-0.04457161650061607,0.045239440658073816,40,bridge,0.55
26,10,-0.018273986130952834,0.032963015761762735,40,neutral,0.75
26,11,-0.014757052809000016,0.031072709453450174,40,neutral,0.8
26,12,-0.024684900790452956,0.029483996057791527,40,neutral,0.575
26,13,-0.031041854868332545,0.031770522336144594,40,bridge,0.5
26,14,-0.04089124381542206,0.03322520179444724,40,bridge,0.625
26,15,-0.0555603724611657,0.0324692080547255,40,bridge,0.8
26,16,-0.014821550995111465,0.03173220119452217,40,neutral,0.7
26,17,-0.02388553773363431,0.03772006861885558,40,neutral,0.6
26,18,-0.02608293940623601,0.03126616562931012,40,neutral,0.575
26,19,-0.02665250450372696,0.04187438457111903,40,bridge,0.5
26,20,-0.022819176564613977,0.03421047130706633,40,neutral,0.6
26,21,-0.03397049456834793,0.03519628561167913,40,bridge,0.5
26,22,-0.015858528266350428,0.031189793971874043,40,neutral,0.7
