layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
24,3,-0.028184950222019795,0.04296228743197947,60,neutral,0.5333333333333333
24,4,-0.024911398937304815,0.030698371200033228,60,neutral,0.6
24,5,-0.04430008552968502,0.03564255814306416,60,bridge,0.6833333333333333
24,6,-0.019201868242687648,0.037780449790966696,60,neutral,0.6666666666666666
24,7,-0.019044984810882144,0.042548639721401285,60,neutral,0.5666666666666667
24,8,-0.037037902591275235,0.0326767754044519,60,bridge,0.5833333333333334
24,9,-0.04785353043604465,0.03417396120522595,60,bridge,0.7
24,10,-0.026808000024822025,0.034600285480404884,60,neutral,0.55
24,11,-0.02467731253968345,0.029802174518419745,60,neutral,0.5833333333333334
24,12,-0.00685766769780053,0.028599085289742646,60,neutral,0.8166666666666667
24,13,-0.03466595732653984,0.03511956036160497,60,bridge,0.5666666666666667
24,14,-0.037870664485754116,0.03459922874605783,60,bridge,0.5666666666666667
24,15,-0.018263046534525026,0.03528773238954638,60,neutral,0.6166666666666667
24,16,-0.018981964356369445,0.037682569170584226,60,neutral,0.5833333333333334
24,17,-0.01225210279226303,0.02938736697346183,60,neutral,0.7333333333333333
24,18,-0.012762689590454101,0.024697774273960416,60,neutral,0.7833333333333333
24,19,-0.017847613824738394,0.03747599076816783,60,neutral,0.6166666666666667
24,20,-0.04797488398258649,0.032515454966218355,60,bridge,0.7
24,21,-0.03198758191586315,0.03801206110234351,60,bridge,0.5833333333333334
24,22,-0.015790683337662228,0.041480450549184464,60,neutral,0.48333333333333334
24,23,-0.03764921554946103,0.043100049736677505,60,bridge,0.6166666666666667
24,24,0.00040275156497955323,0.0031197002076495677,60,neutral,1.0
24,25,-0.0039000128706296283,0.016516221062277566,60,neutral,0.9333333333333333
24,26,0.005067111965682772,0.042208946297425255,60,neutral,0.7
24,27,0.0038622443874677024,0.019723030744353904,60,neutral,0.9
24,28,-0.009533445040384928,0.023450244234258007,60,neutral,0.85
24,29,-0.04599707813726531,0.03617105918009373,60,bridge,0.6833333333333333
24,30,-0.03948492484906363,0.03199599060865681,60,bridge,0.6333333333333333
24,31,-0.026933609685964054,0.03536599723312032,60,neutral,0.5333333333333333
25,0,-0.006181116236580743,0.023970387951411345,60,neutral,0.85
25,1,-0.03324877430719358,0.0332149174037401,60,bridge,0.5166666666666667
25,2,-0.03445213176310062,0.040168101749074966,60,bridge,0.5666666666666667
25,3,-0.022872801035169574,0.0439506142185052,60,neutral,0.5
25,4,-0.023354169726371766,0.044883308526544784,60,bridge,0.5
25,5,0.0061709048019515135,0.039101672920184634,60,neutral,0.7666666666666667
25,6,-0.010212642782264284,0.03749961215607147,60,neutral,0.65
25,7,-0.028934296800030603,0.040290019049221144,60,neutral,0.5166666666666667
25,8,-0.023742296016878554,0.030482564015795344,60,neutral,0.6166666666666667
25,9,-0.020430637609864036,0.03537503055456358,60,neutral,0.5833333333333334
25,10,-0.023506278244275893,0.04378114028226185,60,neutral,0.48333333333333334
25,11,-0.03923059503237406,0.03332694349065441,60,bridge,0.6166666666666667
25,12,-0.013744665682315827,0.042591977950122456,60,neutral,0.6666666666666666
25,13,-0.005609092002823239,0.06536421863980163,60,bridge,0.38333333333333336
25,14,-0.0010797391335169474,0.008363623364719127,60,neutral,0.9833333333333333
25,15,-0.026535790579186546,0.03527298717658014,60,neutral,0.5666666666666667
25,16,-0.023311506460110345,0.03450872820773798,60,neutral,0.6
25,17,-0.03684719221459495,0.035438765086020986,60,bridge,0.5833333333333334
25,18,-0.020953760331585296,0.03310201260197548,60,neutral,0.7
25,19,-0.02881924611945001,0.03427890574030211,60,neutral,0.5666666666666667
25,20,-0.02881470373698643,0.033315295195216164,60,neutral,0.55
25,21,-0.02849069171481662,0.030290854753880256,60,neutral,0.5166666666666667
25,22,-0.02666834773288833,0.032626559139510056,60,neutral,0.5833333333333334
25,23,-0.018974191115962137,0.03574522724326339,60,neutral,0.6
25,24,-0.03173691901895735,0.03268927456160471,60,bridge,0.5
25,25,-0.026351999309327866,0.03213576283687037,60,neutral,0.5833333333333334
25,26,-0.021502168311013113,0.029956724216497834,60,neutral,0.65
25,27,-0.02307700001531177,0.03704703539631455,60,neutral,0.5666666666666667
25,28,-0.03095847788784239,0.03165440015356859,60,bridge,0.5
25,29,-0.014707078360594235,0.02940994208791483,60,neutral,0.7166666666666667
25,30,-0.039070912237860196,0.03206250058187875,60,bridge,0.6166666666666667
25,31,-0.014959477484226226,0.026403046773542112,60,neutral,0.75
26,0,-0.009140934298435847,0.021975145597723185,60,neutral,0.85
26,1,-0.009472748306062486,0.02309705254249077,60,neutral,0.85
26,2,-0.018944361805915834,0.029405276754600498,60,neutral,0.7
26,3,-0.0017271776994069417,0.009379840515546257,60,neutral,0.9666666666666667
26,4,-0.04309812976874343,0.041145642124251494,60,bridge,0.6333333333333333
26,5,-0.05559929764696529,0.031721509209617034,60,bridge,0.7833333333333333
26,6,-0.024314690312695883,0.03214300292844317,60,neutral,0.5666666666666667
26,7,-0.05728022926156264,0.03208071782987105,60,bridge,0.8166666666666667
26,8,-0.02867479787932502,0.03431560645949236,60,neutral,0.5333333333333333
26,9,-0.044428854684034985,0.04261667789441324,60,bridge,0.5666666666666667
26,10,-0.020932448969946966,0.036734699348915226,60,neutral,0.6666666666666666
26,11,-0.017218388617038727,0.03177772729769838,60,neutral,0.75
26,12,-0.0188405637939771,0.030041027414259444,60,neutral,0.6333333333333333
26,13,-0.03436101550857226,0.03165295025428669,60,bridge,0.55
26,14,-0.046137171101152986,0.03317023968298607,60,bridge,0.6833333333333333
26,15,-0.05380856242681307,0.03200099923307955,60,bridge,0.7833333333333333
26,16,-0.01620103508234024,0.031126034017032726,60,neutral,0.7
26,17,-0.027757616674616223,0.03864898611377654,60,neutral,0.5166666666666667
26,18,-0.02677010546837534,0.035090212900086966,60,neutral,0.5
26,19,-0.031986114813221826,0.03973204673667322,60,bridge,0.55
26,20,-0.03007674307104141,0.035517233523774734,60,neutral,0.5166666666666667
26,21,-0.03611610827464906,0.03476105543389291,60,bridge,0.5666666666666667
26,22,-0.025014067457781897,0.03321349743493544,60,neutral,0.5666666666666667
26,23,-0.010451041989856297,0.024685933848660288,60,neutral,0.7833333333333333
26,24,-0.03748174048132367,0.033956145543221766,60,bridge,0.5666666666666667
26,25,-0.036112088855533374,0.03322280754180994,60,bridge,0.5833333333333334
26,26,-0.04044057409678186,0.03184795150313877,60,bridge,0.6333333333333333
26,27,-0.039364190077970894,0.0321286644605203,60,bridge,0.6
26,28,-0.013332137051555846,0.028158222951675,60,neutral,0.75
26,29,-0.022479422659886002,0.043411638288532936,60,neutral,0.4666666666666667
26,30,-0.016874470975663927,0.03469740346838249,60,neutral,0.6833333333333333
26,31,-0.028195508072773615,0.03332179038599256,60,neutral,0.55
27,0,-0.007511527041594188,0.0225034096068972,60,neutral,0.8333333333333334
27,1,-0.00976300040880839,0.022694796384929786,60,neutral,0.8333333333333334
27,2,-0.01713298054205047,0.03075735707474751,60,neutral,0.7
27,3,-0.0050588620040151805,0.018704761573377596,60,neutral,0.9
27,4,-0.03832542687654495,0.034843020716407894,60,bridge,0.5666666666666667
27,5,-0.031157582063996603,0.036163008523816126,60,neutral,0.55
27,6,-0.01561556802982958,0.03313925643546332,60,neutral,0.6666666666666666
27,7,-0.03129509397678905,0.03123897531106989,60,bridge,0.5166666666666667
27,8,-0.016474020696348613,0.04008823217230485,60,neutral,0.6166666666666667
27,9,-0.030556199616856048,0.03349865757057088,60,bridge,0.5
27,10,-0.01930920754869779,0.02904881385751973,60,neutral,0.6833333333333333
27,11,0.0003897180159886678,0.017239418154188262,60,neutral,0.9333333333333333
27,12,-0.00767064094543457,0.033337700796753654,60,neutral,0.7166666666666667
27,13,-0.01739092884792222,0.03614131061284727,60,neutral,0.6833333333333333
27,14,-0.018859045041931997,0.032599769673685754,60,neutral,0.65
27,15,-0.0023085614045461017,0.012538092690752253,60,neutral,0.9666666666666667
27,16,-0.022402043475045097,0.03293626506493888,60,neutral,0.6666666666666666
27,17,-0.03328779386149513,0.03533537770730991,60,bridge,0.5
27,18,-0.03936394123567475,0.037797639339472965,60,bridge,0.6
27,19,-0.034320319061556824,0.034737614254043384,60,bridge,0.5166666666666667
27,20,-0.047208742758240364,0.0341227620957079,60,bridge,0.6833333333333333
27,21,-0.023521717356310947,0.03281285989569369,60,neutral,0.65
27,22,-0.031185550623469883,0.041633644732189175,60,bridge,0.5333333333333333
27,23,-0.036102430668694,0.03465331466807223,60,bridge,0.5333333333333333
27,24,-0.05517971219327399,0.03002440440937401,60,bridge,0.7833333333333333
27,25,-0.05691965221379242,0.03111024726037996,60,bridge,0.8166666666666667
27,26,-0.05638078364114913,0.03513937950031618,60,bridge,0.7666666666666667
27,27,-0.04763473283263366,0.034303633592693616,60,bridge,0.7166666666666667
27,28,-0.017324461539586385,0.03114985122033903,60,neutral,0.65
27,29,-0.02173309524854024,0.03988590486678876,60,neutral,0.6
27,30,-0.01708330569995774,0.027770219610532706,60,neutral,0.7166666666666667
27,31,-0.016226212928692498,0.03404767703999679,60,neutral,0.6666666666666666
28,0,-0.035830126155922196,0.04205867156180619,60,bridge,0.5833333333333334
28,1,-0.031598810178262215,0.0338372513812918,60,bridge,0.5166666666666667
28,2,-0.042523108571767804,0.03363076308010933,60,bridge,0.6333333333333333
28,3,-0.04706976179092649,0.0411402229336259,60,bridge,0.6666666666666666
28,4,-0.014133340782589382,0.032523962592322396,60,neutral,0.7
28,5,-0.024279739475912516,0.03721494482850648,60,neutral,0.5166666666666667
28,6,-0.015591397053665584,0.034456910105235675,60,neutral,0.6833333333333333
28,7,-0.002124309539794922,0.01636645111860969,60,neutral,0.9333333333333333
28,8,-0.03568137115074529,0.034787173218225324,60,bridge,0.5666666666666667
28,9,-0.020098581498720833,0.044082158679212925,60,neutral,0.5333333333333333
28,10,-0.03271643858816889,0.038337326212069436,60,bridge,0.55
28,11,-0.02848523964764064,0.037536685596819094,60,neutral,0.5
28,12,-0.025191678239239585,0.04001880165761549,60,neutral,0.5166666666666667
28,13,-0.025656830022732415,0.04332146304074914,60,neutral,0.5
28,14,-0.02604411956336763,0.039695372111910036,60,neutral,0.5
28,15,-0.031243467993206448,0.03401095667985698,60,neutral,0.5166666666666667
28,16,-0.027727519609625377,0.032101205277582756,60,neutral,0.5666666666666667
28,17,-0.02652527156803343,0.03383622831917265,60,neutral,0.5333333333333333
28,18,-0.028670552014200774,0.03442218650927852,60,neutral,0.5333333333333333
28,19,-0.03481475325094329,0.033688277655741616,60,bridge,0.55
28,20,-0.023346138000488282,0.035756371096329634,60,neutral,0.5666666666666667
28,21,-0.0037297184268633523,0.02615871820061662,60,neutral,0.8333333333333334
28,22,-0.0012363079521391129,0.01690399300171706,60,neutral,0.9333333333333333
28,23,-0.04785950238560822,0.03743207597760951,60,bridge,0.6833333333333333
28,24,-0.018986375464333426,0.039746266690910116,60,neutral,0.5833333333333334
28,25,-0.0028724114100138346,0.012662923928596406,60,neutral,0.95
28,26,-0.009240835938188764,0.03399715257382029,60,neutral,0.6666666666666666
28,27,-0.010369410067796707,0.03388115459799312,60,neutral,0.7333333333333333
28,28,-0.00678081214427948,0.01884044129242453,60,neutral,0.8833333333333333
28,29,-0.0047705714901288354,0.04703566673717947,60,neutral,0.7
28,30,0.013413493831952414,0.04070221562754981,60,neutral,0.7833333333333333
28,31,-0.022794796029726665,0.03751496156316507,60,neutral,0.65
29,0,-0.044296525903637446,0.03342929136362441,60,bridge,0.6833333333333333
29,1,-0.03922302267617649,0.0333489808295953,60,bridge,0.6
29,2,-0.04081564046797299,0.03510015575270818,60,bridge,0.6166666666666667
29,3,-0.044089587529500325,0.037855288192211574,60,bridge,0.6333333333333333
29,4,-0.03120443923605813,0.03376155149129405,60,neutral,0.5166666666666667
29,5,-0.04082820300545011,0.0333332608484281,60,bridge,0.6166666666666667
29,6,-0.026691073560052448,0.031047928198033717,60,neutral,0.55
29,7,-0.053271547686012964,0.030543405753636232,60,bridge,0.7833333333333333
29,8,-0.03935212340218451,0.03862874339317556,60,bridge,0.6333333333333333
29,9,-0.06774386140433403,0.03071125966906176,60,bridge,0.9
29,10,-0.04438323317848428,0.035767418998776654,60,bridge,0.6666666666666666
29,11,-0.02489254558678007,0.04100195056262618,60,bridge,0.48333333333333334
29,12,-0.05376749900523116,0.03856479321294446,60,bridge,0.7833333333333333
29,13,-0.05687509443917316,0.03373888483559011,60,bridge,0.8166666666666667
29,14,-0.05376520222531202,0.03334686636999602,60,bridge,0.7833333333333333
29,15,-0.053392222513260604,0.03170263624078661,60,bridge,0.7833333333333333
29,16,-0.0449336499543417,0.03223756873039907,60,bridge,0.6833333333333333
29,17,-0.04907806270652347,0.03505242926409247,60,bridge,0.75
29,18,-0.04922480774558944,0.030934276060973605,60,bridge,0.75
29,19,-0.04908916822265065,0.03783464549900186,60,bridge,0.7166666666666667
29,20,-0.02826271567079756,0.03213809434348512,60,neutral,0.55
29,21,-0.01770141248901685,0.028630877717235503,60,neutral,0.7166666666666667
29,22,-0.00830512469013532,0.02635324350537,60,neutral,0.8166666666666667
29,23,-0.0318788862393962,0.03434352769328845,60,neutral,0.5166666666666667
29,24,-0.020246373944812348,0.03175091326082151,60,neutral,0.7
29,25,-0.019745057679357983,0.034658302640209235,60,neutral,0.6333333333333333
29,26,-0.023642527775632013,0.030884868318254707,60,neutral,0.6166666666666667
29,27,-0.027983092003398474,0.033088545031545534,60,neutral,0.5666666666666667
29,28,-0.019254845629135767,0.03182039316565681,60,neutral,0.65
29,29,-0.021192398549072327,0.04015320766718948,60,neutral,0.5833333333333334
29,30,-0.019171674880716534,0.03273028092209075,60,neutral,0.6833333333333333
29,31,-0.03411071853505241,0.03196886627379108,60,bridge,0.55
30,0,-0.02903524339199066,0.03512391628293732,60,neutral,0.5166666666666667
30,1,-0.026149317572514215,0.03397597071184573,60,neutral,0.55
30,2,-0.0030445600549379986,0.013449453419714404,60,neutral,0.95
30,3,-0.025062138901816473,0.03510152721966712,60,neutral,0.5166666666666667
30,4,-0.02394246972269482,0.04488562532024078,60,neutral,0.55
30,5,0.0015571375687917074,0.020799034908434204,60,neutral,0.9166666666666666
30,6,-0.014664768411053552,0.03724440833923587,60,neutral,0.6333333333333333
30,7,-0.007566714286804199,0.030093067708683734,60,neutral,0.8166666666666667
30,8,-0.059209082381743376,0.02928018991412492,60,bridge,0.8333333333333334
30,9,-0.05396956084503068,0.033448691682353836,60,bridge,0.75
30,10,-0.048552017643968895,0.033432797744397696,60,bridge,0.7166666666666667
30,11,-0.06020629091395272,0.026819663158024202,60,bridge,0.8666666666666667
30,12,-0.03082887245549096,0.03419683788129212,60,neutral,0.5
30,13,-0.028975005944569907,0.03439658425721377,60,neutral,0.5666666666666667
30,14,-0.018763309208646654,0.038590229040939,60,neutral,0.5666666666666667
30,15,-0.019163392649756538,0.037902963544300124,60,neutral,0.6333333333333333
30,16,-0.010137676199277242,0.023813032942097814,60,neutral,0.8333333333333334
30,17,-0.009617265065511067,0.03384874387183537,60,neutral,0.6833333333333333
30,18,-0.018900141318639117,0.033648454158055126,60,neutral,0.7166666666666667
30,19,-0.023058847349787515,0.03274807462563448,60,neutral,0.65
30,20,0.002828775842984517,0.02147030236264169,60,neutral,0.9
30,21,-0.01398230940103531,0.02457222611085608,60,neutral,0.75
30,22,-0.016279761095841724,0.02872478897979034,60,neutral,0.7
30,23,-0.016262295345465343,0.027645445159023167,60,neutral,0.7333333333333333
30,24,-0.05177326323651763,0.03307838172146612,60,bridge,0.7333333333333333
30,25,-0.0569114971543273,0.03196591149026251,60,bridge,0.7833333333333333
30,26,-0.05167474617087652,0.03832938498868601,60,bridge,0.7666666666666667
30,27,-0.05111575878328747,0.03212015659180042,60,bridge,0.7333333333333333
30,28,-0.0304653415746159,0.037094213611718926,60,neutral,0.5166666666666667
30,29,-0.017555665804280175,0.04119044296970608,60,neutral,0.5833333333333334
30,30,-0.0028424032860332065,0.016170445327473568,60,neutral,0.9166666666666666
30,31,-0.03180043071508407,0.03553409474893369,60,bridge,0.5
31,0,-0.01467371183255362,0.02726202074227324,60,neutral,0.7666666666666667
31,1,-0.020587921308146583,0.030564130387132127,60,neutral,0.6666666666666666
31,2,-0.029459387726253936,0.03338597234240362,60,bridge,0.5
31,3,-0.019941231484214464,0.031103372798606883,60,neutral,0.65
31,4,-0.055197127361303916,0.032923421598198964,60,bridge,0.7666666666666667
31,5,-0.056375147796102934,0.029779564324189933,60,bridge,0.8
31,6,-0.05539435505039162,0.032914993458803325,60,bridge,0.7666666666666667
31,7,-0.056200441110551266,0.03010442691595681,60,bridge,0.8
31,8,-0.024620154400666554,0.03301911359325372,60,neutral,0.5666666666666667
31,9,-0.021023313949505486,0.037137672036666826,60,neutral,0.5166666666666667
31,10,-0.002965015172958374,0.013099772981308844,60,neutral,0.95
31,11,-0.01664167328013314,0.03193943916575487,60,neutral,0.65
31,12,-0.04095828382505311,0.033749609793767475,60,bridge,0.6166666666666667
31,13,-0.052635992641250295,0.035948353691077746,60,bridge,0.7166666666666667
31,14,-0.0501744269173612,0.032951853187432135,60,bridge,0.7333333333333333
31,15,-0.04343942286160888,0.03612115613078316,60,bridge,0.6166666666666667
31,16,-0.006092475801706314,0.04522108131160405,60,neutral,0.6166666666666667
31,17,-0.03048012702001466,0.03621464362418176,60,neutral,0.5
31,18,0.0018805321719911363,0.025440232739147396,60,neutral,0.9166666666666666
31,19,-0.021941591302553812,0.035854856332408806,60,neutral,0.5666666666666667
31,20,-0.045383865625199915,0.032990590028016936,60,bridge,0.6833333333333333
31,21,-0.021112025115225048,0.032584952508602556,60,neutral,0.6666666666666666
31,22,-0.035561939494477376,0.03440877964189411,60,bridge,0.5333333333333333
31,23,-0.034222949577702416,0.03540828784409532,60,bridge,0.5
31,24,-0.024939119948281182,0.03020698908039369,60,neutral,0.5833333333333334
31,25,-0.027083173394203186,0.03634164513293939,60,neutral,0.55
31,26,-0.0246260565188196,0.03656977925101853,60,neutral,0.55
31,27,-0.04236827964584033,0.03341560078912876,60,bridge,0.65
31,28,-0.048212869350241605,0.03599571149099608,60,bridge,0.7333333333333333
31,29,-0.03181140927804841,0.030583515671518003,60,bridge,0.5333333333333333
31,30,-0.055966596142816426,0.03202598224284542,60,bridge,0.7833333333333333
31,31,-0.04808977954708249,0.03459535726513904,60,bridge,0.7166666666666667
32,0,-0.05250076521325994,0.032552455051906785,60,bridge,0.7666666666666667
32,1,-0.04800036941492369,0.02851660576711732,60,bridge,0.75
32,2,-0.05286143933091816,0.03606072733542277,60,bridge,0.7333333333333333
32,3,-0.04786780571022993,0.034744390044543196,60,bridge,0.6833333333333333
32,4,-0.047928012539706535,0.035844216588251016,60,bridge,0.6833333333333333
32,5,-0.06228611195349762,0.024642455794330602,60,bridge,0.8833333333333333
32,6,-0.05863341086440617,0.028033060869114945,60,bridge,0.8333333333333334
32,7,-0.05329601495906158,0.04264503636235836,60,bridge,0.8
32,8,-0.05546236743766164,0.03207170630153532,60,bridge,0.7833333333333333
32,9,-0.038981467085698294,0.03346197605677389,60,bridge,0.6
32,10,-0.056370418812984074,0.028560882820999466,60,bridge,0.8166666666666667
32,11,-0.051619054128726326,0.0370160664497737,60,bridge,0.7
32,12,-0.001831562320391337,0.009971500420273323,60,neutral,0.9666666666666667
32,13,-0.02523632192777263,0.037036340268834525,60,neutral,0.55
32,14,-0.014828940729300182,0.029734967064361274,60,neutral,0.7833333333333333
32,15,-0.022131612565782336,0.031250291825547574,60,neutral,0.65
32,16,-0.005424979329109192,0.022225915185031562,60,neutral,0.8666666666666667
32,17,-0.008251999815305075,0.021556942871003713,60,neutral,0.8666666666666667
32,18,-0.008032127718130748,0.02838808526687239,60,neutral,0.8
32,19,-0.003253859281539917,0.01447701608169374,60,neutral,0.95
32,20,-0.015682542075713474,0.028725100728658182,60,neutral,0.7333333333333333
32,21,-0.0014168063799540201,0.021033383759667294,60,neutral,0.9
32,22,-0.0173875968489382,0.032467847663570845,60,neutral,0.6666666666666666
32,23,-0.016504908270306057,0.026601478464834336,60,neutral,0.7166666666666667
32,24,0.010083352194892035,0.031061408560100208,60,neutral,0.75
32,25,-0.015419209334585402,0.026277417754776617,60,neutral,0.75
32,26,0.003998976945877075,0.02557756708277133,60,neutral,0.85
32,27,0.003607177734375,0.015887332123127106,60,neutral,0.95
32,28,-0.012605780280298656,0.04260271815796404,60,neutral,0.7166666666666667
32,29,0.005031790572499472,0.04780526097036053,60,neutral,0.7166666666666667
32,30,-0.004210474756028916,0.01666695792114329,60,neutral,0.9333333333333333
32,31,-0.0024360358715057374,0.01360916356382792,60,neutral,0.9666666666666667
33,0,-0.024617570969793532,0.031086789460393796,60,neutral,0.6
33,1,-0.03623956604136361,0.03632996046888663,60,bridge,0.5166666666666667
33,2,-0.04891041318575541,0.039338837019151356,60,bridge,0.6666666666666666
33,3,-0.03372625152269999,0.0338370791351389,60,bridge,0.5166666666666667
33,4,-0.006173239151636759,0.01888080657485953,60,neutral,0.9
33,5,-0.0038190672794977823,0.0182883675395051,60,neutral,0.9
33,6,-0.0015146413611041175,0.030856193286435976,60,neutral,0.7333333333333333
33,7,-0.008399084707101186,0.031240968099179502,60,neutral,0.7833333333333333
33,8,-0.03571443787169835,0.0336924323174642,60,bridge,0.55
33,9,-0.053415428813960816,0.03281011329075728,60,bridge,0.7666666666666667
33,10,-0.04088692170878251,0.039894132480869614,60,bridge,0.7
33,11,-0.05322595635576854,0.03033088551634025,60,bridge,0.7833333333333333
33,12,-0.0637732028712829,0.026244601313030698,60,bridge,0.8833333333333333
33,13,-0.05659459428891303,0.03034733531673998,60,bridge,0.8
33,14,-0.05907395013780505,0.027234445333010546,60,bridge,0.85
33,15,-0.06170438184072732,0.025304061256267926,60,bridge,0.8833333333333333
33,16,-0.04789005089137289,0.03191525405450949,60,bridge,0.7166666666666667
33,17,-0.04918476264391627,0.03154055282508045,60,bridge,0.7333333333333333
33,18,-0.03101619490318828,0.033085681175870234,60,neutral,0.5166666666666667
33,19,-0.02195247064034144,0.03220536396201318,60,neutral,0.6666666666666666
33,20,-0.04625228752692541,0.03329055908914515,60,bridge,0.6833333333333333
33,21,-0.04660065571467082,0.03145276602048033,60,bridge,0.7166666666666667
33,22,-0.03459045746260219,0.03623937609367852,60,bridge,0.5166666666666667
33,23,-0.044980304867975295,0.03160904681532265,60,bridge,0.6833333333333333
33,24,-0.027034818960560692,0.0348067428753727,60,neutral,0.6
33,25,-0.04100898388359282,0.04271380810291883,60,bridge,0.6666666666666666
33,26,-0.026292923043171563,0.03681801179616071,60,neutral,0.5166666666666667
33,27,-0.05813350002404559,0.03231644673311122,60,bridge,0.8333333333333334
33,28,-0.06056596673433743,0.025797464918932693,60,bridge,0.8666666666666667
33,29,-0.06005969958126315,0.027026709198175406,60,bridge,0.8666666666666667
33,30,-0.05992276325427666,0.03355578399257574,60,bridge,0.8333333333333334
33,31,-0.059582996792944744,0.03445382930163464,60,bridge,0.8
34,0,-0.05311908813301848,0.032902982045092365,60,bridge,0.75
34,1,-0.04754871901538637,0.03189513204347234,60,bridge,0.75
34,2,-0.05642524975600611,0.02967735412066455,60,bridge,0.8166666666666667
34,3,-0.04513363367981381,0.03813351967066233,60,bridge,0.6833333333333333
34,4,-0.0351538916842805,0.03152465056990529,60,bridge,0.5666666666666667
34,5,-0.04879161580450951,0.03451609589094148,60,bridge,0.7
34,6,-0.038401094857189386,0.03857414782413554,60,bridge,0.5166666666666667
34,7,-0.03803553995158937,0.03555626127021793,60,bridge,0.5833333333333334
34,8,0.0009464353322982788,0.028126604986300294,60,neutral,0.7833333333333333
34,9,-0.004866684476534526,0.018586392894280403,60,neutral,0.9333333333333333
34,10,-0.015634566876623367,0.03118486369349444,60,neutral,0.7166666666666667
34,11,-0.015618753847148682,0.02843794886882458,60,neutral,0.75
34,12,-0.012743007640043895,0.03208875278545623,60,neutral,0.75
34,13,0.002192034324010213,0.020460892203126385,60,neutral,0.9166666666666666
34,14,-0.023330129434665045,0.03863503089990012,60,neutral,0.5666666666666667
34,15,-0.0013518611590067546,0.016592474020182473,60,neutral,0.95
34,16,0.00091552734375,0.007091644310682527,60,neutral,0.9833333333333333
34,17,-0.011819738811916775,0.034688632139737545,60,neutral,0.6666666666666666
34,18,-0.01769446846511629,0.02747342932316535,60,neutral,0.7
34,19,-0.009973105208741295,0.04009367427900574,60,neutral,0.5666666666666667
34,20,-0.025703135381142297,0.052282328854618795,60,neutral,0.48333333333333334
34,21,0.006766862869262696,0.03353102033373356,60,neutral,0.75
34,22,-0.044368466519647175,0.039718966048960275,60,bridge,0.6
34,23,-0.00083790123462677,0.006490355054952227,60,neutral,0.9833333333333333
34,24,-0.022888398865858712,0.03550564523835916,60,neutral,0.6833333333333333
34,25,-0.02350540068564993,0.03272766619230304,60,neutral,0.6333333333333333
34,26,-0.02506162442266941,0.03166354082431724,60,neutral,0.6
34,27,-0.03451571079237121,0.037510281010376956,60,bridge,0.55
34,28,0.00892859482102924,0.028587275807365923,60,neutral,0.7666666666666667
34,29,0.0,0.0,60,neutral,1.0
34,30,-0.00801592469215393,0.020834488744739806,60,neutral,0.8666666666666667
34,31,-0.013268176714579265,0.029881118049933965,60,neutral,0.7333333333333333
35,0,-0.00223004420598348,0.012119516587802918,60,neutral,0.9666666666666667
35,1,-0.009644937813282014,0.022821550958499418,60,neutral,0.8333333333333334
35,2,0.004324832558631897,0.02561097140832478,60,neutral,0.85
35,3,-0.006630888415707483,0.020114218479740757,60,neutral,0.9
35,4,-0.001099251707394918,0.00851476711206117,60,neutral,0.9833333333333333
35,5,0.010239119413826199,0.03274387437867638,60,neutral,0.7166666666666667
35,6,-0.004465662439664205,0.014940015259406192,60,neutral,0.9166666666666666
35,7,-0.005276959141095479,0.024298732928767268,60,neutral,0.8333333333333334
35,8,0.0,0.0,60,neutral,1.0
35,9,-0.01294525083568361,0.02631303760913538,60,neutral,0.7333333333333333
35,10,-0.012294843792915344,0.026713986613128737,60,neutral,0.8166666666666667
35,11,-0.0012602607409159343,0.009761937722892865,60,neutral,0.9833333333333333
35,12,0.00010598384671741055,0.02401641869231893,60,neutral,0.8833333333333333
35,13,0.006390856703122457,0.02037288689973696,60,neutral,0.8666666666666667
35,14,-8.55177640914917e-05,0.000662417752262484,60,neutral,1.0
35,15,0.0012954195340474446,0.013986076890972476,60,neutral,0.95
35,16,-0.004534003138542175,0.0298315129085593,60,neutral,0.8166666666666667
35,17,-0.011840644975503285,0.02971587167290746,60,neutral,0.75
35,18,0.0012185901403427124,0.016444732790696682,60,neutral,0.9166666666666666
35,19,-0.010147027505768671,0.03783768731886057,60,neutral,0.65
35,20,-0.0019713287552197774,0.022608516646394156,60,neutral,0.9333333333333333
35,21,-0.007368688285350799,0.027908314342769143,60,neutral,0.8166666666666667
35,22,0.004936203791035546,0.037263868680852644,60,neutral,0.7
35,23,-0.0017383274104860096,0.03268077149774072,60,neutral,0.75
35,24,0.0,0.0,60,neutral,1.0
35,25,-0.005279150191280576,0.0341067247005662,60,neutral,0.75
35,26,0.005318097770214081,0.02984517604534172,60,neutral,0.8
35,27,0.0,0.0,60,neutral,1.0
35,28,-0.013321080472734238,0.026045468402885387,60,neutral,0.7833333333333333
35,29,-0.009251422517829472,0.025503111459748363,60,neutral,0.8166666666666667
35,30,-0.016086495916048684,0.02885703322689263,60,neutral,0.75
35,31,-0.018369174500306448,0.030404932828315672,60,neutral,0.7166666666666667
